match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
26612;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2,0;1;0,285;0,3928;0,3222
26611;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1,0;2;0,2742;0,3523;0,3735
26610;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1,0;1;0,2815;0,4425;0,276
26609;2020-02-01;T19-20;F1;Angers;Reims;1;4;2,0;1;0,3082;0,4432;0,2486
26608;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0,0;1;0,2748;0,488;0,2372
26607;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1,0;1;0,1624;0,7562;0,0814
45208;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1,0;1;0,2555;0,5927;0,1518
35106;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1,0;1;0,248;0,5746;0,1774
45212;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0,0;1;0,3031;0,4371;0,2598
16019;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1,0;2;0,2421;0,2622;0,4958
35111;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1,0;1;0,1512;0,7589;0,0899
35110;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0,0;1;0,1998;0,6827;0,1175
35109;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1,0;1;0,1615;0,745;0,0935
57637;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2,0;1;0,3229;0,4558;0,2214
57638;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0,0;1;0,2988;0,455;0,2462
35114;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2,0;2;0,228;0,1792;0,5928
16018;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0,0;2;0,2908;0,3507;0,3585
45213;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2,0;1;0,331;0,4313;0,2378
45216;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1,0;1;0,1375;0,7858;0,0767
45215;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1,0;1;0,2882;0,5041;0,2077
35112;2020-02-02;T19-20;I1;Milan;Verona;1;1;0,0;1;0,2804;0,5469;0,1727
45214;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0,0;1;0,1989;0,6703;0,1308
26615;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0,0;2;0,2901;0,3291;0,3809
26614;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1,0;2;0,2878;0,3412;0,371
26613;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1,0;2;0,281;0,3267;0,3923
57639;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0,0;1;0,3343;0,4117;0,2539
57640;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0,0;1;0,3416;0,3684;0,29
57641;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1,0;1;0,2903;0,453;0,2568
57642;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0,0;1;0,3101;0,3772;0,3127
45211;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1,0;1;0,2835;0,4088;0,3076
