version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
748;2024-05-25 13:32:13.654646;0,5360243320465088;;relu;0,22358290365826242;0,35357278771660056;512;;0,669441378316049;0,07827119337416719;0,00764065407258092;2195;17369;5099;vanilla;;20;22,0;21,0;9,0;;;;4;adam;normalizer
749;2024-05-25 13:34:18.406118;0,5318396091461182;;relu;0,41676542857152726;0,2718394346280338;16;;0,609855355053505;0,09373672842606678;0,004539420460864216;2195;17369;5099;vanilla;;23;24,0;23,0;11,0;;;;4;adam;normalizer
750;2024-05-25 13:43:53.821486;0,4613715410232544;;relu;0,8508746778832413;0,3937087723661531;512;;0,4672190282524426;0,05298859916915075;0,04429700427999212;2195;17369;5099;vanilla;;22;20,0;26,0;30,0;;;;4;adam;normalizer
751;2024-05-25 13:45:50.749388;0,4613715410232544;;relu;0,24433542461719654;0,8502351807525623;512;;0,5600923499793699;0,08115338825396137;0,034371805877174026;2195;17369;5099;vanilla;;23;3,0;25,0;21,0;;;;4;adam;normalizer
752;2024-05-25 13:47:46.760987;0,5355902910232544;;relu;0,28880541308734436;0,23796717062977374;512;;0,6283982479798321;0,04393050279999741;0,003502218038549929;2195;17369;5099;vanilla;;5;26,0;26,0;29,0;;;;4;adam;normalizer
753;2024-05-25 13:49:52.081846;0,4613715410232544;;relu;0,8979483726411486;0,29514253524292344;512;;0,5956737537884672;0,0836081358835436;0,0062442081713140075;2195;17369;5099;vanilla;;16;19,0;27,0;12,0;;;;4;adam;normalizer
754;2024-05-25 13:51:46.382187;0,4613715410232544;;relu;;;512;;0,5501347096856152;0,0999122432577677;0,004029594415012123;2195;17369;5099;vanilla;0,02133691576441804;21;19,0;24,0;10,0;;;False;4;sgd;normalizer
755;2024-05-25 13:53:50.472154;0,4613715410232544;;relu;0,20646752931603213;0,3391729916672934;512;;0,25411423766632263;0,055283033831419304;0,10067423848850492;2195;17369;5099;vanilla;;22;21,0;21,0;7,0;;;;4;adam;normalizer
756;2024-05-25 13:55:47.418467;0,53125;;relu;0,26935873563459495;0,37662322382600766;512;;0,5799511334094328;0,059741621993130385;0,016837377088426284;2195;17369;5099;batchnorm;;19;20,0;25,0;8,0;;;;4;adam;minmax
757;2024-05-25 13:57:49.400096;0,5342881679534912;;relu;0,24120825185366612;0,32099348751540174;512;;0,48191720846925784;0,03748219081403256;0,005063775885088404;2195;17369;5099;vanilla;;21;13,0;18,0;;;;;3;adam;normalizer
758;2024-05-25 13:59:49.875266;0,528245210647583;;relu;0,7703472912394349;0,785888150835939;128;;0,6519512536008725;0,031292723136947136;0,008610749935515452;2195;17369;5099;vanilla;;22;19,0;26,0;17,0;;;;4;adam;normalizer
759;2024-05-25 14:03:45.089718;0,5327690839767456;;relu;0,5198651337847996;0,9987983599466674;512;;0,5364237558887293;0,028555537140423293;0,002964434243334021;2195;17369;5099;vanilla;;23;18,0;23,0;29,0;;;;4;adam;normalizer
760;2024-05-25 14:05:50.680528;0,5366753339767456;;relu;0,2185588171467001;0,354536289181023;512;;0,6822539229985897;0,09506730174547309;0,003388042596186341;2195;17369;5099;vanilla;;23;21,0;22,0;11,0;;;;4;adam;normalizer
761;2024-05-25 14:08:04.154023;0,4613715410232544;;relu;0,25986907559130706;0,26167358452703005;512;;0,6146215231407582;0,005237032677693973;0,09864975285957453;2195;17369;5099;vanilla;;22;23,0;25,0;13,0;;;;4;adam;maxabs
762;2024-05-25 14:09:59.295341;0,5349392294883728;;relu;0,16707628839241692;0,2906154640311883;512;0,20098532981235032;0,5133098114906716;0,05817360817423695;0,0025046842551415213;2195;17369;5099;dropout;;20;22,0;8,0;18,0;;;;4;adam;normalizer
763;2024-05-25 14:12:01.699607;0,5306332111358643;;relu;0,18100459635643903;0,7184017707256889;256;;0,6331689156373587;0,08682783456504171;0,003944664948813904;2195;17369;5099;vanilla;;21;20,0;24,0;28,0;;;;4;adam;normalizer
764;2024-05-25 14:14:21.323106;0,5366753339767456;;selu;0,8371674924548203;0,3428243937365535;512;;0,43652488153711005;0,06114467919457156;0,004761625439564359;2195;17369;5099;vanilla;;23;19,0;27,0;9,0;;;;4;adam;normalizer
765;2024-05-25 14:16:46.101208;0,5342881679534912;;relu;0,28841744796873764;0,3061201647922611;512;;0,5723805608990254;0,076705093179451;0,0058621063571209055;2195;17369;5099;vanilla;;20;18,0;26,0;12,0;;;;4;adam;normalizer
766;2024-05-25 14:18:47.814765;0,4595125913619995;;relu;0,554551639507013;0,3257780493943991;32;;0,6032993928862553;0,00901702405522986;0,03893933523407002;2195;17369;5099;vanilla;;22;18,0;23,0;29,0;;;;4;adam;normalizer
767;2024-05-25 14:24:27.282482;0,4613715410232544;;relu;0,236946123767169;0,8832280622204919;512;;0,3887179280957491;0,061797628490354625;0,5312972301517513;2195;17369;5099;vanilla;;21;17,0;25,0;30,0;;;;4;adam;normalizer
768;2024-05-25 14:26:23.789097;0,5366753339767456;;leaky_relu;0,39525222526299;0,3902159988743901;512;;0,6665041184362295;0,09729360677440893;0,007156311561485538;2195;17369;5099;vanilla;;23;24,0;26,0;10,0;;0,07635023975859226;;4;adam;minmax
769;2024-05-25 14:28:54.436712;0,4596518874168396;;relu;0,9945767678677648;0,4078514528792032;64;;0,5423198463205745;0,03450637645974146;0,01349780308334065;2195;17369;5099;vanilla;;22;25,0;20,0;28,0;;;;4;adam;normalizer
770;2024-05-25 14:32:34.114659;0,534984290599823;;relu;0,4276717401268317;0,36422761961453576;16;;0,6945804183956341;0,08457795868689115;0,003156629069734489;2195;17369;5099;vanilla;;23;19,0;24,0;9,0;;;;4;adam;normalizer
771;2024-05-25 14:42:14.433274;0,4613715410232544;;relu;;;512;;0,1376549545443262;0,08078934279766971;0,2856202570984958;2195;17369;5099;vanilla;0,010811154244917387;20;22,0;22,0;10,0;;;True;4;sgd;normalizer
772;2024-05-25 14:44:12.110209;0,4613715410232544;;relu;0,20131427253184592;0,8315321236635442;512;;0,5902689227191952;0,09294411667611151;0,5754405461295812;2195;17369;5099;vanilla;;24;21,0;27,0;16,0;;;;4;adam;normalizer
773;2024-05-25 14:46:17.527047;0,5327690839767456;;relu;0,045961443501854105;0,22834285053895284;512;;0,5605611392962718;0,08818709718182131;0,0038066075113629095;2195;17369;5099;vanilla;;19;;;;;;;1;adam;normalizer
774;2024-05-25 14:48:19.544631;0,5375434160232544;;relu;0,7247273002634798;0,27898108767775653;512;;0,6415643246397074;0,07916233829067602;0,004388614626048254;2195;17369;5099;vanilla;;21;18,0;27,0;11,0;;;;4;adam;normalizer
775;2024-05-25 14:50:29.962916;0,5347222089767456;;relu;0,22034728420228397;0,3051459184212736;512;;0,23255481730819816;0,051265232108038725;0,005386158896233291;2195;17369;5099;vanilla;;22;16,0;25,0;30,0;;;;4;adam;normalizer
776;2024-05-25 14:52:29.426442;0,533203125;;relu;0,2719941525866838;0,33768909940108827;512;;0,5029937953037317;0,048075334281701736;0,0027015803336958937;2195;17369;5099;vanilla;;24;17,0;19,0;15,0;;;;4;adam;normalizer
777;2024-05-25 14:54:41.197439;0,5368923544883728;;relu;0,24939892820197423;0,2567729166774785;512;;0,6146213975848634;0,05633261171585589;0,002240751227832044;2195;17369;5099;vanilla;;23;20,0;26,0;29,0;;;;4;adam;normalizer
778;2024-05-25 14:57:05.336677;0,4613715410232544;;relu;0,7457660528687319;0,3768109435999787;512;;0,5222664018873857;0,08247509118041216;0,6257939703690446;2195;17369;5099;batchnorm;;22;14,0;25,0;28,0;;;;4;adam;normalizer
779;2024-05-25 14:59:19.253727;0,5349392294883728;;relu;0,5934974494212736;0,3182622367533105;512;;0,58447781469908;0,07196179394239016;0,001303333600077665;2195;17369;5099;vanilla;;21;18,0;22,0;12,0;;;;4;adam;normalizer
780;2024-05-25 15:01:26.485523;0,533203125;;relu;0,6208628524511836;0,28908412542798334;512;;0,20576768504506304;0,019045022014499126;0,003628734189513924;2195;17369;5099;vanilla;;21;12,0;24,0;19,0;;;;4;adam;minmax
781;2024-05-25 15:03:32.378542;0,5362412929534912;;relu;0,30006379961314555;0,3611091240618888;512;;0,6594152852152508;0,04988107849364065;0,004776440722942395;2195;17369;5099;vanilla;;24;19,0;23,0;13,0;;;;4;adam;normalizer
782;2024-05-25 15:05:41.049523;0,5345051884651184;;relu;0,15305377990375799;0,3433159896226874;512;;0,5559205873287988;0,06566703398163465;0,0030142634506791608;2195;17369;5099;vanilla;;23;20,0;26,0;29,0;;;;4;adam;maxabs
783;2024-05-25 15:07:38.438061;0,533203125;;relu;0,11107751277755984;0,41812293924621935;512;;0,6228850333242781;0,09638776379883524;0,0041912992434270735;2195;17369;5099;vanilla;;22;17,0;25,0;22,0;;;;4;adam;normalizer
784;2024-05-25 15:09:39.027560;0,5347222089767456;;selu;0,4541956971489888;0,23229416259567567;512;0,24439670743525327;0,4842911206177991;0,07347768908013544;0,0063016839807703865;2195;17369;5099;dropout;;9;19,0;27,0;17,0;;;;4;adam;normalizer
785;2024-05-25 15:11:43.123503;0,5342881679534912;;relu;0,23186883809556347;0,3060479279630366;512;;0,7145915254139732;0,0695646184307673;0,030711430225520697;2195;17369;5099;vanilla;;20;21,0;24,0;6,0;;;;4;adam;normalizer
786;2024-05-25 15:13:44.723423;0,5347222089767456;;relu;0,18963606619264428;0,39035848897568315;512;;0,5986107818100875;0,09823266753507615;0,01027000027549157;2195;17369;5099;vanilla;;23;18,0;26,0;8,0;;;;4;adam;normalizer
787;2024-05-25 15:15:45.721443;0,53125;;relu;0,2605845756297504;0,6958377944975926;512;;0,2533890531535937;0,08573521116237971;0,003476978681172915;2195;17369;5099;vanilla;;22;16,0;26,0;9,0;;;;4;adam;normalizer
788;2024-05-25 15:17:47.485855;0,46011513471603394;;relu;0,9233943296384948;0,26632832725093736;256;;0,6836523862637669;0,012657401022335826;0,005200082134098139;2195;17369;5099;vanilla;;5;23,0;21,0;27,0;;;;4;adam;normalizer
789;2024-05-25 15:20:00.975350;0,5218349099159241;;leaky_relu;0,21262463425492456;0,32951583579667076;128;;0,574793528702654;0,07588391937360303;0,022057194746962487;2195;17369;5099;vanilla;;21;17,0;15,0;18,0;;0,06976501789834291;;4;adam;normalizer
790;2024-05-25 15:23:04.884102;0,4613715410232544;;relu;;;512;;0,24005702404459062;0,043276902015687145;0,19538908266654806;2195;17369;5099;vanilla;0,21552736762045546;15;13,0;25,0;11,0;;;False;4;sgd;normalizer
791;2024-05-25 15:25:01.347533;0,4613715410232544;;relu;0,2797612304167986;0,356723303362984;512;;0,5390374775905906;0,06073914069538498;0,8815652199885211;2195;17369;5099;vanilla;;20;18,0;24,0;10,0;;;;4;adam;normalizer
792;2024-05-25 15:26:58.715432;0,4613715410232544;;relu;0,7795730613377725;0,2891202111930018;512;;0,16252429341770042;0,05319309689260876;0,7641241115956671;2195;17369;5099;vanilla;;23;20,0;27,0;12,0;;;;4;adam;normalizer
793;2024-05-25 15:28:57.469208;0,5353732705116272;;relu;0,8043224594704375;0,44839772881658946;512;;0,6431300307985195;0,09046767266649212;0,00413873755094369;2195;17369;5099;vanilla;;24;15,0;25,0;30,0;;;;4;adam;minmax
794;2024-05-25 15:31:10.849607;0,5338050127029419;;relu;0,2462104320130801;0,318872455822322;32;;0,26717749867344215;0,09520855386949863;0,002707437866249891;2195;17369;5099;vanilla;;22;19,0;26,0;28,0;;;;4;adam;normalizer
795;2024-05-25 15:36:56.207041;0,5329861044883728;;relu;0,3789872034982173;0,34108191482386657;512;;0,17202106426946373;0,08836338926297332;0,018912125044634534;2195;17369;5099;vanilla;;23;22,0;23,0;11,0;;;;4;adam;normalizer
796;2024-05-25 15:38:55.274159;0,5336371660232544;;relu;0,2280848036235566;0,21157543546585872;512;;0,6226788974469393;0,09993873057301665;0,0031215721727041227;2195;17369;5099;vanilla;;18;18,0;24,0;8,0;;;;4;adam;normalizer
797;2024-05-25 15:40:54.739915;0,5327690839767456;;relu;0,5351617723112316;0,3765835434980007;512;;0,5234485331104365;0,042595955133404285;0,004635969842460631;2195;17369;5099;vanilla;;22;17,0;27,0;5,0;;;;4;adam;normalizer
798;2024-05-25 15:43:05.612046;0,4595125913619995;;relu;0,20815718240105519;0,2512315648368043;16;;0,5659560892662128;0,09357892722420529;0,07797188213527391;2195;17369;5099;vanilla;;25;19,0;25,0;12,0;;;;4;adam;normalizer
799;2024-05-25 15:52:45.767621;0,4596518874168396;;relu;0,35257601199232796;0,9344582249728078;64;;0,059113295137994015;0,01561531596668981;0,09219503307013946;2195;17369;5099;vanilla;;24;21,0;24,0;7,0;;;;4;adam;normalizer
800;2024-05-25 15:56:32.306356;0,5338541865348816;;relu;0,3143083572318325;0,30104841058946463;512;;0,10699711436602566;0,027745859578595433;0,003916514146966896;2195;17369;5099;vanilla;;21;24,0;26,0;29,0;;;;4;adam;normalizer
801;2024-05-25 15:58:32.534745;0,5245225429534912;;relu;0,2654765480384853;0,28072389626061206;512;;0,5981267444884217;0,04578621816564842;0,05042914986283107;2195;17369;5099;batchnorm;;19;18,0;23,0;28,0;;;;4;adam;normalizer
802;2024-05-25 16:00:41.093520;0,4613715410232544;;relu;0,18113793763809205;0,39578480860940285;512;;0,18643664309446412;0,04080357948663062;0,08368188741409316;2195;17369;5099;vanilla;;23;17,0;27,0;20,0;;;;4;adam;normalizer
803;2024-05-25 16:02:40.137947;0,5338541865348816;;relu;0,49786333010549827;0,9043931866793786;512;;0,6620342877213745;0,06705096766745909;0,0023508914545817845;2195;17369;5099;vanilla;;12;18,0;22,0;;;;;3;adam;normalizer
804;2024-05-25 16:04:42.469580;0,53125;;relu;0,4663155965192486;0,3605323884812368;512;;0,07852769199836945;0,07933695639139973;0,01566082651660786;2195;17369;5099;vanilla;;20;20,0;25,0;9,0;;;;4;adam;normalizer
805;2024-05-25 16:06:38.741327;0,53515625;;relu;0,2958271776392061;0,3228521600329779;512;;0,501320977133745;0,08243001396791669;0,005760528751287302;2195;17369;5099;vanilla;;10;19,0;21,0;27,0;;;;4;adam;maxabs
806;2024-05-25 16:08:43.182571;0,4741753339767456;;relu;0,9489534248990672;0,34237010612917823;512;0,10317405897766085;0,7009331849440125;0,08497751853005871;0,0033317287695574507;2195;17369;5099;dropout;;21;22,0;26,0;15,0;27,0;;;5;adam;minmax
807;2024-05-25 16:10:47.763918;0,5345051884651184;;selu;0,09119910432959033;0,4346762994005144;512;;0,4513508291304632;0,07796899829685316;0,024245375332528192;2195;17369;5099;vanilla;;22;16,0;;;;;;2;adam;normalizer
808;2024-05-25 16:12:56.845828;0,5277777910232544;;relu;0,4078436941411569;0,945001668222986;512;;0,32268738649096496;0,013242317888172268;0,008901024729398375;2195;17369;5099;vanilla;;24;23,0;20,0;11,0;;;;4;adam;normalizer
809;2024-05-25 16:14:57.512036;0,4613715410232544;;relu;;;512;;0,555980496471677;0,057671020408589374;0,003733871859340028;2195;17369;5099;vanilla;0,7178834479577356;17;20,0;24,0;29,0;;;True;4;sgd;normalizer
810;2024-05-25 16:17:02.339278;0,4613715410232544;;relu;0,24834205123555117;0,2370646831398877;512;;0,579920870454852;0,09200565556735446;0,4058237882364559;2195;17369;5099;vanilla;;25;17,0;25,0;13,0;;;;4;adam;normalizer
811;2024-05-25 16:18:59.443070;0,5345051884651184;;relu;0,881080389824348;0,7500234977956245;512;;0,6359820885808863;0,05010030541111275;0,004885431262417506;2195;17369;5099;vanilla;;22;14,0;27,0;10,0;;;;4;adam;normalizer
812;2024-05-25 16:21:03.216057;0,533203125;;relu;0,2208450357950624;0,4160386219358417;512;;0,6081730728061693;0,02352300130781427;0,006542717097506665;2195;17369;5099;vanilla;;4;19,0;23,0;30,0;;;;4;adam;normalizer
813;2024-05-25 16:23:03.770115;0,5230368375778198;;leaky_relu;0,586640893018892;0,7682105921855293;128;;0,34242483429916815;0,09614799931285889;0,0029684004774336767;2195;17369;5099;vanilla;;23;9,0;26,0;14,0;;0,06435098709822105;;4;adam;normalizer
814;2024-05-25 16:25:38.962864;0,5345051884651184;;relu;0,1264677975707798;0,2744655589368992;512;;0,5415505726106218;0,07421798412419138;0,007483299713004438;2195;17369;5099;vanilla;;21;18,0;25,0;16,0;;;;4;adam;normalizer
815;2024-05-25 16:27:56.039739;0,4613715410232544;;relu;0,2705691752314433;0,3068800637632051;512;;0,5966966420200362;0,08971533324697085;0,17833970264450713;2195;17369;5099;vanilla;;23;15,0;22,0;28,0;;;;4;adam;normalizer
816;2024-05-25 16:29:52.757780;0,5375434160232544;;relu;0,6726092055278361;0,37279371820894436;512;;0,7213165874297813;0,08041368179376933;0,012052563114352838;2195;17369;5099;vanilla;;15;21,0;26,0;29,0;;;;4;adam;normalizer
817;2024-05-25 16:31:53.117738;0,5355902910232544;;relu;0,23857043705490644;0,33014031022531315;512;;0,4116188160605324;0,05531554419371084;0,004201159648560317;2195;17369;5099;vanilla;;24;16,0;24,0;11,0;;;;4;adam;normalizer
818;2024-05-25 16:33:54.181555;0,4613715410232544;;relu;0,6300424651775249;0,29568828950188214;512;;0,46533607862081144;0,0980587255281744;0,24446870153449343;2195;17369;5099;vanilla;;22;19,0;26,0;17,0;;;;4;adam;minmax
819;2024-05-25 16:36:03.918124;0,5331003069877625;;relu;0,19745295431408688;0,35596551765275486;256;;0,6798336764089248;0,08382636377635246;0,0035574059946757554;2195;17369;5099;vanilla;;21;18,0;25,0;9,0;;;;4;adam;normalizer
820;2024-05-25 16:38:23.387428;0,5360243320465088;;relu;0,28468097041272156;0,2524319850803117;512;;0,5252433927112367;0,03712016742433799;0,002593336321818616;2195;17369;5099;vanilla;;20;20,0;27,0;21,0;;;;4;adam;normalizer
821;2024-05-25 16:40:28.013164;0,5220125913619995;;relu;0,6514683113480251;0,3853502569134969;32;;0,6482996678357928;0,086664481847895;0,005088049557707219;2195;17369;5099;vanilla;;23;17,0;23,0;12,0;;;;4;adam;normalizer
822;2024-05-25 16:46:02.470718;0,5282118320465088;;relu;0,24967728696593006;0,3177261115137973;512;;0,5773530162860173;0,02617969258124533;0,004410897389967602;2195;17369;5099;batchnorm;;22;18,0;21,0;30,0;;;;4;adam;normalizer
823;2024-05-25 16:48:27.135053;0,4613715410232544;;relu;0,9937869293201772;0,2696610396177019;512;;0,6169927687975376;0,010077511535002324;0,0033428698795602094;2195;17369;5099;vanilla;;24;13,0;24,0;27,0;;;;4;adam;normalizer
824;2024-05-25 16:50:23.763695;0,5279948115348816;;relu;0,07995351603134243;0,3410987185677443;512;;0,10380722180853913;0,07546311395623968;0,005611512658512669;2195;17369;5099;vanilla;;21;19,0;27,0;13,0;;;;4;adam;normalizer
825;2024-05-25 16:52:26.759560;0,5268987417221069;;relu;0,22558098338413438;0,8952596879097945;64;;0,5101536009252262;0,09436650201439079;0,0028367153780248316;2195;17369;5099;vanilla;;22;17,0;25,0;29,0;;;;4;adam;normalizer
826;2024-05-25 16:56:12.095989;0,533203125;;relu;0,43587813208744286;0,4059357842564274;512;;0,5567512212444069;0,08205662415877858;0,010762382073079817;2195;17369;5099;vanilla;;25;21,0;26,0;10,0;;;;4;adam;normalizer
827;2024-05-25 16:58:19.645198;0,5338541865348816;;relu;0,3249635263342554;0,29264438712338403;512;;0,09132286355724395;0,07161510157449336;0,0017844034482115746;2195;17369;5099;vanilla;;20;18,0;26,0;29,0;;;;4;adam;maxabs
828;2024-05-25 17:00:19.565765;0,4613715410232544;;selu;;;512;0,17035036997430142;0,5417984678881055;0,07742653576738172;0,0039293877773364915;2195;17369;5099;dropout;0,014385647733221575;18;22,0;25,0;19,0;;;False;4;sgd;normalizer
829;2024-05-25 17:02:16.877138;0,4595125913619995;;relu;0,9242075178811446;0,20165141910977352;16;;0,1432979197581617;0,0688346361520868;0,8129473331263469;2195;17369;5099;vanilla;;23;20,0;24,0;8,0;;;;4;adam;normalizer
830;2024-05-25 17:11:42.682397;0,5355902910232544;;relu;0,16725132771568252;0,35609653488828447;512;;0,4877074930284203;0,03958925026002566;0,06761531985763104;2195;17369;5099;vanilla;;24;16,0;23,0;10,0;;;;4;adam;normalizer
831;2024-05-25 17:13:51.795478;0,5355902910232544;;relu;0,20771853124119408;0,3171077787654687;512;;0,6688676661329223;0,09676943194804356;0,0033128750335069883;2195;17369;5099;vanilla;;22;25,0;27,0;28,0;;;;4;adam;minmax
832;2024-05-25 17:15:50.871994;0,5355902910232544;;relu;0,2579870069789128;0,37878211240587883;512;;0,6276620596863439;0,032578449294958074;0,004670135234136164;2195;17369;5099;vanilla;;19;19,0;25,0;12,0;;;;4;adam;normalizer
833;2024-05-25 17:18:14.689371;0,5329861044883728;;relu;0,3418440730772658;0,9471040599017209;512;;0,6986816111991505;0,09198235064345352;0,041443727570567065;2195;17369;5099;vanilla;;23;23,0;22,0;9,0;;;;4;adam;normalizer
834;2024-05-25 17:20:15.116018;0,5379774570465088;;leaky_relu;0,7358831637551504;0,3315170607653622;512;;0,5819815896391386;0,08735114875943402;0,002299320454779469;2195;17369;5099;vanilla;;25;12,0;24,0;18,0;;0,04646004894029536;;4;adam;normalizer
835;2024-05-25 17:22:48.532658;0,5329861044883728;;leaky_relu;0,48476183678370344;0,929164506009097;512;;0,5972874816714081;0,08579204172738335;0,002170654029257846;2195;17369;5099;vanilla;;25;13,0;24,0;17,0;;0,04596274818567774;;4;adam;normalizer
