version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
369;2024-07-03 20:31:28.209442;0,4453684687614441;;leaky_relu;;;256;;0,7494280246524675;0,07352921907032292;0,40940644821273325;2195;17369;5099;batchnorm;0,14456026069478156;11;26,0;30,0;;;0,05389039751203791;True;3;sgd;maxabs
370;2024-07-03 20:33:21.272748;0,43137437105178833;;relu;;;128;;0,15101400067787274;0,09615938225978331;0,10208834847151135;2195;17369;5099;batchnorm;0,2780683856070696;9;29,0;30,0;25,0;;;True;4;sgd;maxabs
371;2024-07-03 20:35:33.902461;0,2740538418292999;;leaky_relu;;;128;;0,638659973703962;0,08373346065669965;0,7997023938712319;2195;17369;5099;batchnorm;0,5159702751585596;8;11,0;10,0;29,0;;0,05654001436338813;True;4;sgd;maxabs
372;2024-07-03 20:37:49.704231;0,30451780557632446;;relu;;;64;;0,8650404779410772;0,08791567397600056;0,6748770282989192;2195;17369;5099;batchnorm;0,7448315097452567;13;30,0;20,0;20,0;;;True;4;sgd;maxabs
373;2024-07-03 20:41:07.523933;0,2826128304004669;;relu;;;128;;0,8379792027146293;0,08092078261215581;0,5684246496826103;2195;17369;5099;batchnorm;0,07493814009722695;12;29,0;29,0;30,0;;;True;4;sgd;maxabs
374;2024-07-03 20:44:08.296783;0,3748262822628021;;leaky_relu;;;256;0,697244364609483;0,7996875854555026;0,08659103711639894;0,07728637735271332;2195;17369;5099;dropout;0,8969941865358395;11;30,0;9,0;27,0;;0,0472486689928587;True;4;sgd;maxabs
375;2024-07-03 20:45:55.036048;0,24849486351013184;;relu;;;128;;0,18750013846909386;0,08993468557274066;0,8644084070674226;2195;17369;5099;batchnorm;0,6630400172096752;10;28,0;28,0;;;;True;3;sgd;maxabs
376;2024-07-03 20:48:46.600924;0,26892736554145813;;relu;;;16;;0,3521034193651328;0,07662760432840454;0,3184652426025385;2195;17369;5099;batchnorm;0,41731815183846327;12;29,0;30,0;26,0;;;False;4;sgd;maxabs
377;2024-07-03 20:59:16.656438;0,2289256602525711;;leaky_relu;;;128;;0,3741859683683545;0,09515448434916848;0,7376687567544727;2195;17369;5099;batchnorm;0,797631007700167;10;30,0;29,0;29,0;;0,05097166933388082;True;4;sgd;maxabs
378;2024-07-03 21:01:20.052522;17,578590393066406;;relu;;;256;;0,9015413900684981;0,09267356514066866;0,4630667987026617;2195;17369;5099;batchnorm;0,9972031841299893;9;30,0;16,0;25,0;;;True;4;sgd;maxabs
379;2024-07-03 21:03:09.609505;41,476985931396484;;relu;0,4313086632415004;0,6260643328941974;128;;0,7778087021711766;0,007419448947938945;0,6374914433535204;2195;17369;5099;batchnorm;;11;29,0;30,0;28,0;;;;4;adam;maxabs
380;2024-07-03 21:05:17.647662;0,2695179581642151;;leaky_relu;;;128;;0,058043528055294946;0,06490277333035209;0,9995937526996638;2195;17369;5099;batchnorm;0,020294046328578175;12;23,0;29,0;27,0;;0,044883082977032106;True;4;sgd;normalizer
381;2024-07-03 21:09:01.257035;0,26598209142684937;;relu;;;128;;0,811652907166508;0,08180399530446615;0,5559590685413652;2195;17369;5099;batchnorm;0,05256060340030315;11;29,0;7,0;;;;True;3;sgd;maxabs
382;2024-07-03 21:11:03.406146;0,2922736406326294;;relu;;;256;;0,9778445251055549;0,09807495881158142;0,8394339585510099;2195;17369;5099;batchnorm;0,7915834096501138;10;30,0;27,0;28,0;;;True;4;sgd;minmax
383;2024-07-03 21:13:10.068177;0,28922054171562195;;leaky_relu;;;128;;0,5195084642531075;0,06042782082646901;0,7286062231145162;2195;17369;5099;batchnorm;0,5561164846186233;11;27,0;28,0;26,0;;0,032254171978516405;True;4;sgd;maxabs
384;2024-07-03 21:15:17.070277;0,2500230669975281;;relu;;;128;;0,671146219672588;0,08512637823166912;0,4890737033951005;2195;17369;5099;batchnorm;0,6386384237185968;10;28,0;30,0;29,0;;;True;4;sgd;maxabs
385;2024-07-03 21:18:34.673170;0,2436578869819641;;relu;;;256;;0,2554394939481004;0,07162312782754321;0,623076875534459;2195;17369;5099;batchnorm;0,8846787268208472;12;25,0;29,0;16,0;;;True;4;sgd;maxabs
386;2024-07-03 21:20:22.135990;0,3002871870994568;;leaky_relu;;;128;;0,5524471154697342;0,09099205073754515;0,8743293057586019;2195;17369;5099;batchnorm;0,7345036601632411;9;30,0;28,0;27,0;;0,06194442864443554;True;4;sgd;maxabs
387;2024-07-03 21:22:29.201162;inf;;selu;;;16;;0,880760802614116;0,09982710616870025;0,727834948649568;2195;17369;5099;vanilla;0,03793975964896868;11;29,0;30,0;28,0;;;True;4;sgd;maxabs
388;2024-07-03 21:24:02.350328;0,5015444755554199;;relu;;;512;;0,45875908282571787;0,07821646922906256;0,3830332772378388;2195;17369;5099;batchnorm;0,4923446845384422;13;13,0;29,0;26,0;;;True;4;sgd;maxabs
389;2024-07-03 21:25:49.583613;0,2696128487586975;;relu;;;128;;0,7260833603574719;0,08285821511334909;0,5417495151064138;2195;17369;5099;batchnorm;0,02684443956021376;22;30,0;29,0;;;;True;3;sgd;maxabs
390;2024-07-03 21:29:01.694671;0,23523589968681335;;leaky_relu;;;128;;0,23732584487666739;0,054047840317094926;0,11693697677115271;2195;17369;5099;batchnorm;0,8838157288803477;10;28,0;6,0;27,0;;0,040825993395989246;True;4;sgd;maxabs
391;2024-07-03 21:33:52.323769;0,2874578833580017;;relu;;;256;;0,2780470020546618;0,08775491299965593;0,27448834935375405;2195;17369;5099;batchnorm;0,08191296273683936;9;14,0;;;;;True;2;sgd;maxabs
392;2024-07-03 21:35:36.854473;0,29988211393356323;;relu;;;128;;0,33700390464733904;0,055916176786597376;0,8175243606519091;2195;17369;5099;batchnorm;0,049638784346604486;10;30,0;30,0;22,0;;;True;4;sgd;maxabs
393;2024-07-03 21:38:13.413613;0,44093331694602966;;leaky_relu;;;128;;0,8526552181828493;0,09306897439580514;0,2116561540047926;2195;17369;5099;batchnorm;0,6676166723212752;12;29,0;8,0;29,0;;0,06699407280132705;True;4;sgd;maxabs
394;2024-07-03 21:41:25.020596;0,3114583194255829;;relu;;;32;;0,762367991656556;0,08904928829016905;0,039864302209271285;2195;17369;5099;batchnorm;0,7691800574911904;11;17,0;28,0;8,0;27,0;;True;5;sgd;minmax
395;2024-07-03 21:49:15.841842;0,22572050988674164;;relu;;;128;;0,8300966613442279;0,09587621625625212;0,63184955687756;2195;17369;5099;batchnorm;0,09488832861669678;12;30,0;26,0;;;;True;3;sgd;maxabs
396;2024-07-03 21:51:55.931459;0,36017894744873047;;leaky_relu;;;256;;0,16438049562837614;0,0751730271456058;0,05631064558155705;2195;17369;5099;batchnorm;0,995288974661379;10;28,0;30,0;24,0;;0,03781506113195487;False;4;sgd;maxabs
397;2024-07-03 21:53:50.513400;0,4108448624610901;;relu;;;16;0,4347430866104594;0,7815282211316091;0,08601928344796302;0,44250144136901903;2195;17369;5099;dropout;0,05766326725438965;14;29,0;17,0;17,0;;;True;4;sgd;maxabs
398;2024-07-03 21:59:55.148211;254,98106384277344;;relu;0,29826720781347305;0,7158404275094257;128;;0,36495159931348387;0,05843506544236274;0,7249344725056928;2195;17369;5099;batchnorm;;16;30,0;29,0;25,0;;;;4;adam;maxabs
399;2024-07-03 22:02:06.871701;0,22900769114494324;;leaky_relu;;;128;;0,9141907369146794;0,08054071223960677;0,9994702346317379;2195;17369;5099;batchnorm;0,6068956796723417;11;29,0;30,0;14,0;;0,03567584477960733;True;4;sgd;maxabs
400;2024-07-03 22:04:14.475646;0,3528684675693512;;relu;;;256;;0,7991354898678563;0,08386377124211632;0,06372177256085705;2195;17369;5099;batchnorm;0,8069641405035768;9;16,0;4,0;28,0;;;True;4;sgd;maxabs
401;2024-07-03 22:06:24.833121;0,40156328678131104;;relu;;;64;;0,8191514404573778;0,06657685427093205;0,8660872822099399;2195;17369;5099;batchnorm;0,6927636353093387;11;22,0;29,0;26,0;;;True;4;sgd;maxabs
402;2024-07-03 22:09:00.103328;0,22154361009597778;;leaky_relu;;;128;;0,3981881865005523;0,03137283858095721;0,5807288480709919;2195;17369;5099;batchnorm;0,8754461566669298;8;15,0;27,0;;;0,05878777165994551;True;3;sgd;normalizer
403;2024-07-03 22:11:00.668624;0,2826666831970215;;relu;;;128;;0,6072890524617361;0,063264391847967;0,6829731613872937;2195;17369;5099;batchnorm;0,5388567953021125;27;30,0;9,0;30,0;;;True;4;sgd;maxabs
404;2024-07-03 22:13:07.262554;0,49676671624183655;;relu;;;128;;0,11772790538994905;0,09171984422586592;0,01981901505490024;2195;17369;5099;batchnorm;0,3157251761127851;13;12,0;30,0;27,0;;;True;4;sgd;maxabs
405;2024-07-03 22:15:21.613316;0,3265841603279114;;leaky_relu;;;256;;0,644229287694844;0,09446351124000169;0,7676266044484362;2195;17369;5099;batchnorm;0,18198006507040576;11;7,0;28,0;29,0;;0,05282112863771438;True;4;sgd;maxabs
406;2024-07-03 22:17:48.274232;0,2349281758069992;;relu;;;128;;0,689644163931998;0,09795891697325773;0,5280418226557814;2195;17369;5099;batchnorm;0,463533716428243;12;29,0;29,0;28,0;;;True;4;sgd;maxabs
407;2024-07-03 22:21:15.783283;inf;;relu;;;16;;0,7369325712282864;0,04977224874964957;0,8905303541483259;2195;17369;5099;batchnorm;0,7795014794490212;10;30,0;;;;;True;2;sgd;minmax
408;2024-07-03 22:22:56.836641;0,44511541724205017;;selu;;;128;;0,5760930438746705;0,08842549970012413;0,3554525532131707;2195;17369;5099;vanilla;0,6178794537962993;14;28,0;30,0;26,0;;;True;4;sgd;maxabs
409;2024-07-03 22:24:53.474072;0,4318683445453644;;leaky_relu;;;256;;0,8479020342634759;0,08478056799275115;0,6219841858488174;2195;17369;5099;batchnorm;0,08633552190900584;10;29,0;29,0;27,0;;0,042946428637373094;True;4;sgd;maxabs
410;2024-07-03 22:26:42.608757;0,4018487334251404;;relu;;;128;;0,8825742993845388;0,09033908861172085;0,0026616336328090942;2195;17369;5099;batchnorm;0,9063324090580711;7;30,0;25,0;;;;True;3;sgd;maxabs
411;2024-07-03 22:28:43.349598;0,7460231781005859;;relu;;;128;;0,49180016121738485;0,07064139184189461;0,07269150757526736;2195;17369;5099;batchnorm;0,9982792082016659;9;30,0;12,0;28,0;;;True;4;sgd;maxabs
412;2024-07-03 22:30:46.256132;0,3163948953151703;;leaky_relu;;;128;;0,7925417997310488;0,08658631640381552;0,7778133469474886;2195;17369;5099;batchnorm;0,20803986029112126;11;27,0;28,0;27,0;;0,05580904854085495;True;4;sgd;maxabs
413;2024-07-03 22:33:35.007230;0,4357368052005768;;relu;;;256;;0,766660931076893;0,08262967087817942;0,48582983621325865;2195;17369;5099;batchnorm;0,38706309999356386;12;29,0;13,0;12,0;;;True;4;sgd;maxabs
414;2024-07-03 22:36:13.718191;0,2706282138824463;;relu;;;128;;0,08522361775005932;0,07898130276686695;0,6733901744251569;2195;17369;5099;batchnorm;0,13387828306414412;11;29,0;7,0;30,0;;;True;4;sgd;maxabs
415;2024-07-03 22:38:27.293810;0,37093332409858704;;leaky_relu;;;512;;0,9430517481825814;0,07382887730160924;0,8869747163610098;2195;17369;5099;batchnorm;0,7051441247335869;10;30,0;14,0;;;0,031171153931233625;True;3;sgd;maxabs
416;2024-07-03 22:40:17.515985;0,3904820680618286;;relu;;;16;;0,22598205394957366;0,09567415811343029;0,15230749948892217;2195;17369;5099;batchnorm;0,03465271981205676;9;28,0;11,0;29,0;;;False;4;sgd;maxabs
417;2024-07-03 22:47:27.219293;0,3547666668891907;;relu;;;128;;0,3085769213999385;0,09332457023820821;0,4167239364456184;2195;17369;5099;batchnorm;0,8069042444061586;12;30,0;15,0;28,0;;;True;4;sgd;maxabs
418;2024-07-03 22:49:47.608848;0,4917367994785309;;leaky_relu;0,14424310078416896;0,7847322122419289;256;;0,5129862470380793;0,07623334112740308;0,03679355534851293;2195;17369;5099;batchnorm;;8;29,0;30,0;29,0;;0,04909518334430643;;4;adam;maxabs
419;2024-07-03 22:51:37.263667;0,5171666741371155;;relu;;;128;;0,250963339789846;0,05240208891470123;0,09651172629754286;2195;17369;5099;batchnorm;0,6978109994384969;10;30,0;29,0;26,0;;;True;4;sgd;minmax
420;2024-07-03 22:53:40.197498;0,6332948207855225;;relu;;;128;0,16309148255448533;0,1621375803274866;0,08098758432940321;0,18409106797761948;2195;17369;5099;dropout;0,11359718446327556;11;14,0;22,0;25,0;;;True;4;sgd;maxabs
421;2024-07-03 22:55:50.268014;0,41609230637550354;;leaky_relu;;;128;;0,8692313659348887;0,09692732812258734;0,5570910230890944;2195;17369;5099;batchnorm;0,5609766938211694;11;29,0;28,0;;;0,014819702216021552;True;3;sgd;maxabs
422;2024-07-03 22:57:50.858078;0,2962169349193573;;relu;;;32;;0,6116048527519511;0,08961392256576894;0,7700632041573491;2195;17369;5099;batchnorm;0,03900202191541284;12;28,0;30,0;27,0;;;True;4;sgd;maxabs
423;2024-07-03 23:02:14.964874;0,5317842364311218;;relu;;;256;;0,20165223681110095;0,09182392350539997;0,30594509201704045;2195;17369;5099;batchnorm;0,869942916542484;6;30,0;29,0;27,0;;;True;4;sgd;normalizer
424;2024-07-03 23:04:15.469874;0,5195692777633667;;leaky_relu;;;128;;0,8067447748250227;0,08680850975595723;0,011885844628806635;2195;17369;5099;batchnorm;0,7654825700360225;10;29,0;8,0;28,0;;0,026700177577336556;True;4;sgd;maxabs
425;2024-07-03 23:06:42.356825;0,33584868907928467;;relu;;;128;;0,18872270427883692;0,04515424833351333;0,6468224144874412;2195;17369;5099;batchnorm;0,6220940230002057;10;13,0;30,0;19,0;;;True;4;sgd;maxabs
426;2024-07-03 23:09:06.239046;0,350805401802063;;relu;;;16;;0,2919628384281543;0,06094178919919205;0,03914626524540875;2195;17369;5099;batchnorm;0,8590980850143745;11;30,0;29,0;26,0;;;True;4;sgd;maxabs
427;2024-07-03 23:16:53.020699;0,7087211012840271;;leaky_relu;;;256;;0,4264237940913767;0,08440063253800095;0,07910327603290902;2195;17369;5099;batchnorm;0,44613991046009455;13;29,0;30,0;28,0;;0,046992284331252354;True;4;sgd;maxabs
428;2024-07-03 23:19:17.689130;0,38443589210510254;;relu;;;128;;0,6583940777537863;0,09447207717666062;0,9244357885134785;2195;17369;5099;batchnorm;0,0011478240814096858;8;28,0;28,0;;;;True;3;sgd;maxabs
429;2024-07-03 23:22:01.339865;1443,5496826171875;;relu;;;64;;0,8299845590667435;0,07802643020493018;0,23151765288258105;2195;17369;5099;batchnorm;0,9992420460182002;12;27,0;29,0;30,0;;;True;4;sgd;maxabs
430;2024-07-03 23:23:50.059492;inf;;selu;;;128;;0,21265732639256268;0,0547943422682262;0,7043075245682139;2195;17369;5099;vanilla;0,0708296989425926;9;30,0;17,0;27,0;;;True;4;sgd;maxabs
431;2024-07-03 23:25:14.300037;0,24023841321468353;;leaky_relu;;;128;;0,7486007597729119;0,05825668930589677;0,4812100093182853;2195;17369;5099;batchnorm;0,7026177135767248;11;30,0;30,0;29,0;;0,04036244109277329;True;4;sgd;maxabs
432;2024-07-03 23:28:42.870456;0,2495526522397995;;relu;;;256;;0,5298933439156692;0,08230181939174655;0,5951604447362561;2195;17369;5099;batchnorm;0,7963607427149396;10;18,0;29,0;26,0;;;True;4;sgd;maxabs
433;2024-07-03 23:30:32.544909;0,3631307780742645;;relu;;;128;;0,7824973867263507;0,06727102731785913;0,8020049833771256;2195;17369;5099;batchnorm;0,17169794105426817;11;29,0;28,0;25,0;;;True;4;sgd;maxabs
434;2024-07-03 23:32:44.326856;0,24596156179904938;;leaky_relu;;;128;;0,4643097690240456;0,09858812623682017;0,9949822840312535;2195;17369;5099;batchnorm;0,526164462551071;9;22,0;27,0;;;0,023837647795890544;True;3;sgd;minmax
435;2024-07-03 23:34:54.756295;0,24062101542949677;;relu;;;256;;0,5944212357635394;0,07287849643037686;0,519753375004858;2195;17369;5099;batchnorm;0,6130393279800048;13;24,0;30,0;28,0;;;True;4;sgd;maxabs
436;2024-07-03 23:37:20.967728;55,14541244506836;;relu;0,24511797080151848;0,8458669403547531;128;;0,33262403568943466;0,08761115851022028;0,6888658039504172;2195;17369;5099;batchnorm;;12;30,0;29,0;28,0;;;;4;adam;maxabs
437;2024-07-03 23:39:29.615423;0,6393923759460449;;leaky_relu;;;16;;0,3238300345586064;0,06883461864716776;0,008311196788784263;2195;17369;5099;batchnorm;0,0539815576413044;10;26,0;10,0;29,0;;0,03403235766500707;False;4;sgd;maxabs
438;2024-07-03 23:47:30.678681;0,21483588218688965;;relu;;;128;;0,9048548071663105;0,09073537135020779;0,76704122762871;2195;17369;5099;batchnorm;0,9044788324610793;11;29,0;30,0;27,0;20,0;;True;5;sgd;maxabs
439;2024-07-03 23:49:58.391380;0,26489484310150146;;relu;;;128;;0,9231223877714816;0,09016995840146749;0,8312926677428641;2195;17369;5099;batchnorm;0,02772564926934397;12;28,0;29,0;;;;True;3;sgd;maxabs
440;2024-07-03 23:52:19.697233;0,20689475536346436;;leaky_relu;;;256;;0,893682140259394;0,08547783929849727;0,7752367918207871;2195;17369;5099;batchnorm;0,8940150297708438;11;28,0;30,0;;;0,028936626846286784;True;3;sgd;maxabs
441;2024-07-03 23:54:05.971027;0,3142157793045044;;leaky_relu;;;256;0,3341743442174379;0,9013952949101064;0,08550687723104866;0,5807257876269287;2195;17369;5099;dropout;0,9033214120714296;11;28,0;30,0;;;0,02534433039606432;True;3;sgd;maxabs
442;2024-07-03 23:56:02.461288;0,23347365856170654;;leaky_relu;;;256;;0,8905250318035987;0,0842090435490002;0,1272353203938768;2195;17369;5099;batchnorm;0,9965101740358058;12;28,0;30,0;30,0;20,0;0,04521164532895728;True;5;sgd;maxabs
443;2024-07-03 23:58:10.520284;0,27458420395851135;;leaky_relu;;;256;;0,9155530864999516;0,08046454192562852;0,7512528378703954;2195;17369;5099;batchnorm;0,8945170098714988;11;27,0;19,0;28,0;17,0;0,029836561461309037;True;5;sgd;maxabs
444;2024-07-04 00:01:10.637801;0,43832632899284363;;leaky_relu;;;256;;0,8711973392992536;0,08257866017905631;0,40773186554870133;2195;17369;5099;batchnorm;0,008574246924783138;11;28,0;30,0;29,0;22,0;0,021555759347587695;True;5;sgd;maxabs
445;2024-07-04 00:03:06.209592;0,3051631450653076;;leaky_relu;;;256;;0,9011134591337986;0,08744966156833718;0,6412907647610219;2195;17369;5099;batchnorm;0,7893832099826954;12;29,0;30,0;;;0,038634914441502306;True;3;sgd;minmax
446;2024-07-04 00:05:01.628888;0,2622368335723877;;leaky_relu;;;256;;0,9407097642352288;0,08561853887641564;0,06820749379288576;2195;17369;5099;batchnorm;0,9986131460790367;18;27,0;29,0;;;0,042914491208686775;True;3;sgd;normalizer
447;2024-07-04 00:07:28.909485;0,3721262812614441;;leaky_relu;;;256;;0,8590000844720083;0,07978847544220823;0,0826140495076433;2195;17369;5099;batchnorm;0,7535268984794667;13;29,0;30,0;27,0;14,0;0,0518112109137423;True;5;sgd;maxabs
448;2024-07-04 00:11:04.789835;0,39507368206977844;;leaky_relu;;;256;;0,96492529878056;0,06206465490390915;0,04825509766866923;2195;17369;5099;batchnorm;0,36233500066799107;11;13,0;29,0;;;0,02818796090945724;True;3;sgd;maxabs
449;2024-07-04 00:12:51.520258;0,3208555281162262;;leaky_relu;;;512;;0,8876874021270875;0,0998486461497734;0,7674969798374129;2195;17369;5099;batchnorm;0,8638087778273781;10;29,0;7,0;29,0;8,0;0,049406867618108634;True;5;sgd;maxabs
450;2024-07-04 00:14:36.255867;1,3985263109207153;;leaky_relu;;;256;;0,8434301853932645;0,08317847666373304;0,004844914463126108;2195;17369;5099;batchnorm;0,048782058111221945;12;28,0;8,0;;;0,03526103206934686;True;3;sgd;maxabs
451;2024-07-04 00:16:22.508105;0,8025674223899841;;leaky_relu;;;16;;0,871342749620567;0,08933196954638015;0,015297185148659962;2195;17369;5099;batchnorm;0,6983275467599626;11;30,0;30,0;;;0,02710793741178005;True;3;sgd;maxabs
452;2024-07-04 00:21:46.510690;0,3444679379463196;;leaky_relu;;;32;;0,9192583686466111;0,07594484081622599;0,5588041738166089;2195;17369;5099;batchnorm;0,31444548800766514;13;14,0;6,0;28,0;27,0;0,05400925015914138;True;5;sgd;maxabs
453;2024-07-04 00:32:18.697053;0,24064739048480988;;leaky_relu;;;256;;0,7581930513859285;0,07769180202027987;0,33243776601377223;2195;17369;5099;batchnorm;0,8527525311974825;8;29,0;30,0;;;0,03076978369559894;True;3;sgd;maxabs
454;2024-07-04 00:34:35.271468;0,19269999861717224;;selu;;;256;;0,7029947224771694;0,08499805208909376;0,6893393110683503;2195;17369;5099;vanilla;0,05905636736735415;10;30,0;18,0;21,0;6,0;;True;5;sgd;maxabs
455;2024-07-04 00:36:19.635190;0,9383105039596558;;selu;;;256;;0,7269824226024261;0,08620110754470883;0,8486766454596105;2195;17369;5099;vanilla;0,05689656864476738;9;30,0;9,0;21,0;6,0;;True;5;sgd;maxabs
456;2024-07-04 00:38:04.184709;0,6991158127784729;;selu;;;256;0,16061303875667504;0,7200371927054771;0,06409413617708504;0,08881283963303692;2195;17369;5099;dropout;0,14798445417465664;10;12,0;16,0;17,0;10,0;;True;5;sgd;maxabs
457;2024-07-04 00:40:13.325977;0,49081581830978394;;selu;;;256;;0,7812489492457939;0,09681831710228093;0,027188880613915944;2195;17369;5099;vanilla;0,02892372703211981;9;30,0;13,0;23,0;18,0;;True;5;sgd;minmax
458;2024-07-04 00:42:25.939697;0,40653157234191895;;selu;;;256;;0,7072220331627003;0,0886117919987124;0,6585288251677754;2195;17369;5099;vanilla;0,24979212131322986;15;30,0;29,0;29,0;22,0;;False;5;sgd;maxabs
459;2024-07-04 00:44:14.845309;1,7882999181747437;;selu;0,09517671605402717;0,47642397661418484;256;;0,7449660002630396;0,0849186653035579;0,10553489821314171;2195;17369;5099;vanilla;;7;30,0;29,0;18,0;14,0;;;5;adam;maxabs
460;2024-07-04 00:45:59.923081;0,44732630252838135;;selu;;;256;;0,7636238862349419;0,09355198194734866;0,18294124450575147;2195;17369;5099;vanilla;0,065833891532222;10;29,0;24,0;20,0;5,0;;True;5;sgd;maxabs
461;2024-07-04 00:47:43.655511;0,3713684380054474;;selu;;;256;;0,7964685931932952;0,08720690605424691;0,14998787921537887;2195;17369;5099;vanilla;0,527150486704133;10;30,0;28,0;30,0;20,0;;True;5;sgd;maxabs
462;2024-07-04 00:49:27.551084;0,5358684659004211;;selu;;;256;;0,8914358407297507;0,07252873783542806;0,0012387374944846236;2195;17369;5099;vanilla;0,17899301775975637;9;30,0;14,0;19,0;14,0;;True;5;sgd;maxabs
463;2024-07-04 00:51:17.129793;0,5271368026733398;;selu;;;256;;0,8513263404971076;0,04786263723728398;0,44785452814177346;2195;17369;5099;vanilla;0,08464536091264499;10;29,0;10,0;;;;True;3;sgd;maxabs
