version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
1134;2024-07-02 16:34:43.850201;0,28010502457618713;;relu;0,9336928324273922;0,8202351150983084;256;;0,09432157220155078;0,06651725883501199;0,012320392101441527;2255;17639;5161;batchnorm;;25;9,0;23,0;25,0;26,0;;;5;adam;normalizer
1135;2024-07-02 16:36:38.908635;0,5020500421524048;;leaky_relu;0,665719559817371;0,32311757792080104;256;;0,5793306561637414;0,024052971944637534;0,0013662281553698168;2255;17639;5161;batchnorm;;11;9,0;16,0;11,0;24,0;0,009171306000382814;;5;adam;normalizer
1136;2024-07-02 16:38:53.018442;0,373324990272522;;leaky_relu;0,22009251747920439;0,9358383229888372;128;;0,2516614665785747;0,09264500175455437;0,008232091609064704;2255;17639;5161;batchnorm;;13;11,0;5,0;24,0;;0,05622262159577563;;4;adam;normalizer
1137;2024-07-02 16:41:08.942247;0,43174996972084045;;leaky_relu;0,7735421563890991;0,5140065366618104;256;0,1936934429242145;0,36898296673114694;0,05695985162671237;0,016379185699999837;2255;17639;5161;dropout;;15;10,0;25,0;26,0;17,0;0,08559210515174571;;5;adam;normalizer
1138;2024-07-02 16:43:11.110977;0,2814299762248993;;leaky_relu;0,8850004456576933;0,1842240512787643;256;;0,44616813982390235;0,0892070847179573;0,011048313191648168;2255;17639;5161;batchnorm;;12;9,0;25,0;25,0;21,0;0,040826553947537446;;5;adam;normalizer
1139;2024-07-02 16:45:13.685628;0,29783496260643005;;selu;0,43364294087747957;0,07871429310638578;256;;0,49540424050217774;0,08351441279582868;0,045041886608729154;2255;17639;5161;batchnorm;;10;;;;;;;1;adam;normalizer
1140;2024-07-02 16:47:01.474242;0,19321002066135406;;leaky_relu;0,7991548717614064;0,5492928294324644;256;;0,11352146016838234;0,03874930642611761;0,014472068538820038;2255;17639;5161;batchnorm;;14;7,0;27,0;23,0;16,0;0,01733438710697588;;5;adam;normalizer
1141;2024-07-02 16:49:17.569217;0,26141998171806335;;leaky_relu;0,8198039395287693;0,05804649585840095;256;;0,17939732474076464;0,07799327054692154;0,006972307194760193;2255;17639;5161;batchnorm;;24;8,0;26,0;27,0;;0,035548008478442375;;4;adam;normalizer
1142;2024-07-02 16:51:17.605727;0,20374998450279236;;leaky_relu;0,7321789775838259;0,800658181054469;512;;0,4200166428476854;0,0949708924324342;0,020934646971064133;2255;17639;5161;batchnorm;;11;6,0;18,0;15,0;18,0;0,08979938441106086;;5;adam;normalizer
1143;2024-07-02 16:54:01.899673;0,1954900026321411;;leaky_relu;0,6975910019597339;0,35098082517374085;256;;0,8376677520212159;0,08785840431922372;0,009101009912843216;2255;17639;5161;batchnorm;;12;10,0;21,0;24,0;19,0;0,09248100934210565;;5;adam;normalizer
1144;2024-07-02 16:56:30.623997;0,29468998312950134;;leaky_relu;0,2903495537444929;0,262896593351567;256;;0,631030472807956;0,04381311054416148;0,024636784509047778;2255;17639;5161;batchnorm;;23;9,0;4,0;25,0;22,0;0,06580324736665125;;5;adam;normalizer
1145;2024-07-02 16:59:05.297302;0,2597000002861023;;leaky_relu;0,7547850331565357;0,8923671635368041;256;;0,590010971093464;0,05028672146234666;0,1635479373846442;2255;17639;5161;batchnorm;;20;8,0;5,0;7,0;;0,08761332186132126;;4;adam;normalizer
1146;2024-07-02 17:00:56.605659;0,8395147919654846;;leaky_relu;;;16;;0,3403607857477881;0,071329102483815;0,0126340922028231;2255;17639;5161;batchnorm;0,0382767608810892;13;11,0;3,0;26,0;23,0;0,054978647459846014;True;5;sgd;normalizer
1147;2024-07-02 17:07:03.734824;0,2813650071620941;;relu;0,612550183794454;0,7168835081391814;256;;0,4741690787664503;0,09177357237555311;0,003762207474642401;2255;17639;5161;batchnorm;;9;9,0;26,0;30,0;;;;4;adam;normalizer
1148;2024-07-02 17:08:55.474837;0,19369500875473022;;leaky_relu;0,780737106339662;0,7805748935067499;256;;0,940242858451357;0,010649528601805151;0,03562764758769859;2255;17639;5161;batchnorm;;14;14,0;22,0;23,0;25,0;0,05929722630480442;;5;adam;normalizer
1149;2024-07-02 17:11:34.772281;0,20182999968528748;;leaky_relu;0,5652161509973533;0,4347671406522573;256;;0,2688929931637595;0,03630397797724788;0,010643232321619029;2255;17639;5161;batchnorm;;10;10,0;27,0;;;0,06330651936301634;;3;adam;normalizer
1150;2024-07-02 17:14:18.103524;0,2605524957180023;;leaky_relu;0,8617000005299424;0,6571874600878183;128;;0,14022920575882114;0,021504077999248663;0,057550449228016755;2255;17639;5161;batchnorm;;25;8,0;4,0;24,0;21,0;0,09674039394859651;;5;adam;normalizer
1151;2024-07-02 17:16:50.203728;0,18982499837875366;;leaky_relu;0,8347450416301309;0,3019598370292076;256;;0,9627300975872211;0,05482985040922192;0,017824371700480346;2255;17639;5161;batchnorm;;13;10,0;26,0;25,0;18,0;0,09458488451117006;;5;adam;normalizer
1152;2024-07-02 17:19:04.761880;24128,744140625;;leaky_relu;0,8011372781200016;0,5356943251419701;256;;0,40019193198952707;0,0859885344490953;0,5950962898459129;2255;17639;5161;vanilla;;12;15,0;4,0;26,0;;0,0756944760738784;;4;adam;normalizer
1153;2024-07-02 17:20:51.909933;0,2084600180387497;;leaky_relu;0,22489178660254333;0,920079607608987;256;;0,7202719743373153;0,06471523662547636;0,1822459177725437;2255;17639;5161;batchnorm;;18;9,0;3,0;24,0;22,0;0,0839097236589478;;5;adam;normalizer
1154;2024-07-02 17:22:51.505766;1806,2982177734375;;leaky_relu;0,983764159928199;0,03713230623754845;64;;0,19894699503556446;0,04802886376906038;0,008515107876370172;2255;17639;5161;batchnorm;;11;11,0;25,0;28,0;20,0;0,09985358944724862;;5;adam;normalizer
1155;2024-07-02 17:29:17.975309;0,1937900334596634;;leaky_relu;0,68316406442397;0,7471889689494745;256;;0,5449584192065333;0,052688671156253926;0,013956144451514241;2255;17639;5161;batchnorm;;15;9,0;27,0;27,0;;0,033472399487611194;;4;adam;normalizer
1156;2024-07-02 17:31:44.495004;0,39383000135421753;;leaky_relu;0,3195296987550237;0,6204540432722646;256;;0,8942447502817116;0,027562815586217787;0,0061797099209048596;2255;17639;5161;batchnorm;;16;10,0;26,0;25,0;19,0;0,09109387034938621;;5;adam;normalizer
1157;2024-07-02 17:34:18.269550;0,31045001745224;;leaky_relu;0,7195888606138715;0,8443807485320924;256;;0,8073870255273766;0,03266970167804143;0,002151951279006996;2255;17639;5161;batchnorm;;26;8,0;3,0;25,0;17,0;0,023320443598861026;;5;adam;normalizer
1158;2024-07-02 17:36:46.843839;0,30912500619888306;;leaky_relu;0,154243919499855;0,577033939442194;256;;0,05122648358232185;0,06038522825312405;0,009929436724928837;2255;17639;5161;batchnorm;;19;12,0;4,0;24,0;21,0;0,07335670170474715;;5;adam;normalizer
1159;2024-07-02 17:38:44.917601;0,24429500102996826;;relu;0,767689685544785;0,695331989559418;256;0,2373209680120776;0,9997242549621318;0,0747926126593964;0,011566894582465249;2255;17639;5161;dropout;;13;7,0;18,0;23,0;18,0;;;5;adam;normalizer
1160;2024-07-02 17:40:59.592634;0,2903049886226654;;leaky_relu;0,5351211332841536;0,47462953581388345;256;;0,29374407576114864;0,04136943961009532;0,0077810358122103445;2255;17639;5161;batchnorm;;12;10,0;19,0;22,0;;0,04596445889488793;;4;adam;normalizer
1161;2024-07-02 17:44:10.065058;0,5590049624443054;;leaky_relu;0,7515447350254706;0,981981352392209;256;;0,22170467686219747;0,045444161328598145;0,9886332460959569;2255;17639;5161;batchnorm;;11;9,0;5,0;26,0;24,0;0,05010082551979787;;5;adam;normalizer
1162;2024-07-02 17:46:48.355695;0,2566702365875244;;selu;0,46931787388373225;0,3976266441055526;32;;0,6889032488090778;0,08031763091351367;0,01545551696607658;2255;17639;5161;batchnorm;;13;11,0;28,0;23,0;20,0;;;5;adam;normalizer
1163;2024-07-02 17:50:57.621787;0,1939449906349182;;leaky_relu;0,7873201403255342;0,8673990968514091;256;;0,9201616083454515;0,016138757173427144;0,012174757345193415;2255;17639;5161;batchnorm;;25;8,0;27,0;24,0;;0,08858823778433195;;4;adam;normalizer
1164;2024-07-02 17:54:14.354250;0,5160449743270874;;leaky_relu;0,3557837930496153;0,5036682843581175;256;;0,24605093553185686;0,09091650246424993;0,3761248858978251;2255;17639;5161;batchnorm;;14;9,0;26,0;26,0;19,0;0,013823016808000542;;5;adam;normalizer
1165;2024-07-02 17:56:13.755521;0,6282125115394592;;leaky_relu;;;128;;0,4277452374798114;0,05772071478739345;0,06398079368539399;2255;17639;5161;batchnorm;0,026970214700720578;12;6,0;25,0;25,0;21,0;0,03801174330063127;False;5;sgd;normalizer
1166;2024-07-02 17:58:23.735827;0,20014500617980957;;leaky_relu;0,18342492710444497;0,22193216576373714;256;;0,37879722681584155;0,09382884486341549;0,05207320914025057;2255;17639;5161;batchnorm;;17;11,0;4,0;27,0;23,0;0,003922875410656609;;5;adam;normalizer
1167;2024-07-02 18:00:25.792885;0,41037502884864807;;leaky_relu;0,33948845266517;0,6067163778018785;256;;0,9756129530903654;0,013434692108925249;0,004969894661035708;2255;17639;5161;batchnorm;;9;9,0;3,0;;;0,08609450175475228;;3;adam;normalizer
1168;2024-07-02 18:02:14.834489;0,22574500739574432;;leaky_relu;0,5541017725552866;0,07485228098665359;256;;0,3266942411845992;0,017621891744784755;0,02704884788514153;2255;17639;5161;batchnorm;;11;10,0;;;;0,08216705431943004;;2;adam;normalizer
1169;2024-07-02 18:04:06.052330;0,2091350257396698;;leaky_relu;0,4474514413111146;0,6677777000331558;256;;0,5138625083969856;0,030387216666884043;0,009505513134497726;2255;17639;5161;batchnorm;;24;7,0;27,0;24,0;;0,019500254435169416;;4;adam;normalizer
1170;2024-07-02 18:06:22.441051;0,2586299777030945;;leaky_relu;0,25169064620347137;0,28317310294840764;512;;0,15442286215716913;0,06946410865766602;0,019184129636215855;2255;17639;5161;batchnorm;;10;10,0;30,0;25,0;20,0;0,09733623300566005;;5;adam;normalizer
1171;2024-07-02 18:08:09.674336;0,30094996094703674;;leaky_relu;0,9154204164517022;0,7626716965358005;256;;0,7361267284892361;0,08881118205222305;0,0011748617646906165;2255;17639;5161;batchnorm;;13;13,0;17,0;26,0;19,0;0,09379727553311425;;5;adam;normalizer
1172;2024-07-02 18:10:05.255092;0,19438497722148895;;relu;0,511512112948259;0,6435822655389275;256;;0,44091846441255444;0,08356298842238918;0,01324374528735312;2255;17639;5161;batchnorm;;12;8,0;24,0;24,0;22,0;;;5;adam;normalizer
1173;2024-07-02 18:13:05.182287;0,29944998025894165;;leaky_relu;0,8162043713318187;0,4533974938974972;256;;0,6094400128527001;0,039123984897170186;0,00259635346566497;2255;17639;5161;batchnorm;;14;9,0;25,0;27,0;;0,07848174965401526;;4;adam;normalizer
1174;2024-07-02 18:14:56.392253;1,5291606187820435;;leaky_relu;0,7346399281391484;0,351086617032862;16;;0,46964646566239054;0,09648362023860296;0,010554548148835937;2255;17639;5161;vanilla;;21;11,0;5,0;25,0;17,0;0,09173335545925876;;5;adam;normalizer
1175;2024-07-02 18:18:33.286961;0,6940299868583679;;leaky_relu;0,653498526913585;0,31261660824495313;256;;0,1853377556008069;0,06293660098279495;0,003209841400256792;2255;17639;5161;batchnorm;;26;10,0;26,0;23,0;18,0;0,0900981955044202;;5;adam;normalizer
1176;2024-07-02 18:20:38.255140;0,2750800549983978;;leaky_relu;0,7085401405486854;0,5634075794166998;256;;0,8623017195432576;0,047019290743444075;0,008506348194329254;2255;17639;5161;batchnorm;;12;12,0;9,0;26,0;;0,030575647067970127;;4;adam;normalizer
1177;2024-07-02 18:23:44.340999;16,780170440673828;;leaky_relu;0,8523477177740578;0,37899848161681077;256;;0,7559754303458014;0,07659725146965046;0,15363722049837014;2255;17639;5161;batchnorm;;11;9,0;16,0;24,0;15,0;0,025402796251808447;;5;adam;normalizer
1178;2024-07-02 18:25:52.512726;0,22001497447490692;;leaky_relu;0,7742699827977949;0,7257989031064506;256;;0,07654337932098404;0,08730459816258987;0,006857232009061161;2255;17639;5161;batchnorm;;14;16,0;20,0;25,0;21,0;0,02792973373043875;;5;adam;normalizer
1179;2024-07-02 18:28:59.924081;0,19029000401496887;;leaky_relu;0,7952266347324447;0,9081368532015277;256;;0,305629431653253;0,06772858907829601;0,015963338020162265;2255;17639;5161;batchnorm;;13;6,0;7,0;28,0;;0,05136144408978586;;4;adam;normalizer
1180;2024-07-02 18:31:44.970005;12,091104507446289;;leaky_relu;0,749423164236689;0,14755786955386163;256;;0,4009803366261808;0,021641318298779636;0,030441727459382825;2255;17639;5161;batchnorm;;10;8,0;3,0;25,0;5,0;0,09495242720312659;;5;adam;normalizer
1181;2024-07-02 18:34:59.337139;3,309314012527466;;leaky_relu;0,833909769667534;0,010853954915223573;64;;0,27180784827559196;0,07242926360378094;0,011450617227420279;2255;17639;5161;batchnorm;;8;10,0;18,0;22,0;22,0;0,011518588077351753;;5;adam;normalizer
1182;2024-07-02 18:37:47.166892;0,7479425668716431;;selu;0,2652188470825979;0,5918397081721476;128;0,49837043687182553;0,8209459822349584;0,0187280239484277;0,09872401307399906;2255;17639;5161;dropout;;12;8,0;27,0;24,0;20,0;;;5;adam;normalizer
1183;2024-07-02 18:39:52.043507;0,2314550131559372;;leaky_relu;;;256;;0,9376271496270804;0,036349651162930416;0,32748945626177073;2255;17639;5161;batchnorm;0,7486880765236302;29;7,0;4,0;26,0;;0,036443323853053954;True;4;sgd;normalizer
1184;2024-07-02 18:43:11.755943;0,29566502571105957;;leaky_relu;0,4108889252953921;0,8210658787493257;256;;0,8904481932541788;0,08557076020452145;0,0056730560410603184;2255;17639;5161;batchnorm;;25;11,0;28,0;23,0;24,0;0,006273196789629084;;5;adam;normalizer
1185;2024-07-02 18:45:05.396446;0,6804549694061279;;relu;0,8141550496259622;0,5426338982774396;256;;0,3560593302647641;0,024115622594131917;0,009510745827625278;2255;17639;5161;batchnorm;;18;9,0;6,0;;;;;3;adam;normalizer
1186;2024-07-02 18:46:58.652458;3,2385101318359375;;leaky_relu;0,672798939826795;0,24680962591548558;256;;0,6632924103494342;0,0979404302910487;0,18717804308529787;2255;17639;5161;batchnorm;;13;10,0;17,0;25,0;23,0;0,02143158086298615;;5;adam;normalizer
1187;2024-07-02 18:48:55.505120;0,491504967212677;;leaky_relu;0,577020575980494;0,05310292177462024;32;;0,5249330307227895;0,08992131580883647;0,013335616602569959;2255;17639;5161;batchnorm;;11;9,0;26,0;24,0;18,0;0,04240681510207341;;5;adam;normalizer
1188;2024-07-02 18:53:08.758255;0,2828400135040283;;leaky_relu;0,734331608896819;0,18803528120244128;256;;0,9633527153691159;0,09347731809741384;0,0017453071629500345;2255;17639;5161;batchnorm;;20;10,0;3,0;21,0;;0,08711745569580022;;4;adam;normalizer
1189;2024-07-02 18:55:07.482028;0,5837900042533875;;leaky_relu;0,7623512527238889;0,42369373102180063;256;;0,23886004539898426;0,0329068236363803;0,2793181188479901;2255;17639;5161;batchnorm;;10;8,0;24,0;26,0;19,0;0,09758971274740023;;5;adam;normalizer
1190;2024-07-02 18:57:30.421188;0,2172500193119049;;leaky_relu;0,4939594444264474;0,08865141281455513;256;;0,6422227230815372;0,034468238225860315;0,02261219771194932;2255;17639;5161;batchnorm;;27;11,0;23,0;27,0;16,0;0,08482124175673562;;5;adam;normalizer
1191;2024-07-02 18:59:30.265226;0,2506999969482422;;leaky_relu;0,19065290087636794;0,3322322122640381;256;;0,5003787237671381;0,041410344774456403;0,043171577047241144;2255;17639;5161;batchnorm;;15;14,0;4,0;25,0;21,0;0,06492423787828895;;5;adam;normalizer
1192;2024-07-02 19:01:34.994505;0,6300700306892395;;leaky_relu;0,7851820979622345;0,5199179243613201;256;;0,21973089952703412;0,05146606708218586;0,004073584541356501;2255;17639;5161;batchnorm;;13;15,0;14,0;24,0;;0,06242739199682143;;4;adam;normalizer
1193;2024-07-02 19:03:31.604234;0,3378450274467468;;leaky_relu;0,8692175513311357;0,7949439300008989;256;;0,4219922972162777;0,07861791818980601;0,007762919004343192;2255;17639;5161;batchnorm;;12;10,0;27,0;23,0;20,0;0,07419487749737022;;5;adam;normalizer
1194;2024-07-02 19:07:08.864072;0,20624502003192902;;leaky_relu;0,36212002161978174;0,4902937063663837;128;;0,7876965835742709;0,037437277226913306;0,015135200170497813;2255;17639;5161;batchnorm;;12;7,0;10,0;25,0;19,0;0,07125012801733231;;5;adam;normalizer
1195;2024-07-02 19:11:59.170226;0,4785500168800354;;leaky_relu;0,7064197194531656;0,6792128034237069;512;;0,12417223106290526;0,09161563109083296;0,5316795967798467;2255;17639;5161;batchnorm;;17;9,0;26,0;27,0;22,0;0,05783770425479534;;5;adam;normalizer
1196;2024-07-02 19:13:45.992180;10,400858879089355;;leaky_relu;0,8911455328914104;0,8536290118520519;256;;0,8408427270766872;0,08214811679803441;0,23071267570742685;2255;17639;5161;vanilla;;14;13,0;30,0;26,0;;0,06721766465955527;;4;adam;normalizer
1197;2024-07-02 19:16:16.344331;0,3175249695777893;;relu;0,04519162886350686;0,11348097128762874;256;;0,5713456706417152;0,06590406592804093;0,011126326255372174;2255;17639;5161;batchnorm;;22;9,0;25,0;24,0;17,0;;;5;adam;normalizer
1198;2024-07-02 19:18:37.571424;0,3116600215435028;;leaky_relu;0,8203943608682862;0,9667238345773603;256;;0,9084254578282385;0,08858836792008758;0,012463144194902895;2255;17639;5161;batchnorm;;19;8,0;28,0;25,0;29,0;0,09289869433687356;;5;adam;normalizer
1199;2024-07-02 19:20:45.745443;0,20281000435352325;;leaky_relu;0,7296745582564077;0,7467517986513202;256;;0,9485985639025528;0,07051680204608429;0,009046038329838902;2255;17639;5161;batchnorm;;11;10,0;4,0;26,0;23,0;0,08120018787784417;;5;adam;normalizer
1200;2024-07-02 19:23:25.692148;0,5274299383163452;;leaky_relu;0,7971867448087514;0,5609629146112504;256;;0,20131263359804566;0,010574677199696257;0,0022831839393833166;2255;17639;5161;batchnorm;;9;12,0;21,0;23,0;;0,08891971483936774;;4;adam;normalizer
1201;2024-07-02 19:25:22.678637;98398,8359375;;leaky_relu;0,8438316106762307;0,1282401762404266;16;;0,7112969519862362;0,05932254408983069;0,120447240779273;2255;17639;5161;batchnorm;;10;11,0;19,0;24,0;;0,016388287703940685;;4;adam;normalizer
1202;2024-07-02 19:32:37.315345;0,34854501485824585;;leaky_relu;;;256;;0,282863711239976;0,04402194699332826;0,018204782528258783;2255;17639;5161;batchnorm;0,26998641970694365;12;9,0;5,0;28,0;21,0;0,09834128374437448;False;5;sgd;normalizer
1203;2024-07-02 19:34:29.933342;0,4259200692176819;;leaky_relu;0,6415167303443434;0,6346955836692104;256;0,28551785944557934;0,37469457817811613;0,027906575818324234;0,010244838801443477;2255;17639;5161;dropout;;13;8,0;26,0;22,0;19,0;0,0475087391122513;;5;adam;normalizer
1204;2024-07-02 19:36:36.805787;0,38486000895500183;;leaky_relu;0,770827477138048;0,7084512741308084;256;;0,5943327308152015;0,07414906848582578;0,004599781689546169;2255;17639;5161;batchnorm;;23;9,0;27,0;25,0;18,0;0,05380560038279332;;5;adam;normalizer
1205;2024-07-02 19:38:53.162616;0,20362500846385956;;selu;0,6928140776122013;0,7690876900342425;256;;0,2563266229851315;0,08662030818570085;0,013998237421726211;2255;17639;5161;batchnorm;;24;10,0;4,0;24,0;20,0;;;5;adam;normalizer
1206;2024-07-02 19:41:25.047951;0,24652500450611115;;leaky_relu;0,6011943728013751;0,8958160463198916;256;;0,33018150149748093;0,05558786478750785;0,0067258293609336614;2255;17639;5161;batchnorm;;20;7,0;25,0;25,0;;0,032368963714126606;;4;adam;normalizer
1207;2024-07-02 19:43:48.223047;540,5689697265625;;leaky_relu;0,752582641808425;0,27312917789793334;256;;0,7373408502467612;0,09666855254818615;0,6317044802866489;2255;17639;5161;batchnorm;;14;9,0;3,0;27,0;27,0;0,008755276439085413;;5;adam;maxabs
1208;2024-07-02 19:46:51.611089;0,280349999666214;;leaky_relu;0,8074123004980456;0,16155968399646042;256;;0,46198982092518165;0,05031007315459443;0,020627792274951696;2255;17639;5161;batchnorm;;11;10,0;19,0;26,0;22,0;0,09203252315055473;;5;adam;normalizer
1209;2024-07-02 19:48:57.450543;0,18977375328540802;;leaky_relu;0,8976307199199314;0,3652168121604901;64;;0,10581156705804326;0,08471332156324486;0,011871453139988901;2255;17639;5161;batchnorm;;13;11,0;5,0;24,0;18,0;0,09998483885905424;;5;adam;normalizer
1210;2024-07-02 19:52:35.754874;0,24408498406410217;;relu;0,7874423865366315;0,23318671827523801;128;;0,8792189650902533;0,039926242864178806;0,035548401984168615;2255;17639;5161;batchnorm;;16;6,0;;;;;;2;adam;normalizer
1211;2024-07-02 19:55:00.314514;0,2385900318622589;;leaky_relu;0,7416734532404107;0,5085383885791633;256;;0,9782036103588039;0,046223381572097;0,016691897505210992;2255;17639;5161;batchnorm;;28;12,0;28,0;;;0,0958243998535;;3;adam;normalizer
1212;2024-07-02 19:57:29.606166;0,27726998925209045;;leaky_relu;0,9445146407115095;0,6027908461499057;256;;0,15709139177855574;0,09476081279220991;0,008438363802584085;2255;17639;5161;batchnorm;;26;20,0;26,0;26,0;;0,045367052084365284;;4;adam;normalizer
