match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
35188;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,2501;0,577;0,1729
35187;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1249;0,8302;0,0449
16094;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,1748;0,7079;0,1174
16093;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;1;0,3196;0,4287;0,2517
16092;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,2151;0,6949;0,09
16091;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,2645;0,5921;0,1434
16090;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,3095;0,3347;0,3559
57774;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,3231;0,4572;0,2197
57773;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,362;0,48;0,158
57772;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,3168;0,448;0,2352
57771;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;2;0,3217;0,3136;0,3647
45334;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,285;0,2922;0,4228
45333;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;1;0,3034;0,3781;0,3185
45332;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,2831;0,4716;0,2453
45331;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,3075;0,2745;0,418
35195;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,2682;0,4799;0,2518
35196;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,2485;0,5109;0,2406
16095;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;1;0,3328;0,3993;0,2679
35193;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,2772;0,4637;0,259
35192;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;2;0,2409;0,2188;0,5403
35191;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;2;0,2827;0,2569;0,4604
35190;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,1437;0,7897;0,0666
16098;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,2024;0,129;0,6686
16097;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,1004;0,8676;0,032
16096;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,2893;0,4946;0,2161
35194;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,2631;0,5017;0,2352
16099;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,2575;0,561;0,1816
45335;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,2884;0,4228;0,2888
45336;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,2532;0,6069;0,14
57775;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3661;0,4026;0,2314
57776;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,2852;0,4629;0,252
57778;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2962;0,5492;0,1546
45338;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,296;0,275;0,429
57779;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;2;0,3;0,3;0,4
45337;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,2876;0,513;0,1993
57777;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,3059;0,4265;0,2676
35197;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,243;0,2222;0,5348
16102;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,281;0,4935;0,2255
16101;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,2554;0,5375;0,2072
16100;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2772;0,3008;0,422
35198;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,2648;0,2933;0,4419
57783;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,3098;0,4567;0,2334
57781;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,3287;0,4225;0,2488
57780;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3666;0,4668;0,1666
45341;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,1146;0,8286;0,0568
45340;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,3147;0,4134;0,2719
45339;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2968;0,4884;0,2149
35204;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,2389;0,6007;0,1605
35203;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,2474;0,5579;0,1947
57782;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,3007;0,5151;0,1842
35201;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1612;0,7375;0,1013
35200;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2575;0,2243;0,5183
35199;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,2936;0,4894;0,217
16106;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,1901;0,1335;0,6763
16105;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,3057;0,4497;0,2446
16104;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3314;0,3872;0,2814
16103;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1208;0,8094;0,0698
35202;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,3003;0,4061;0,2936
57787;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,3059;0,3935;0,3006
57786;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,3268;0,4492;0,224
57785;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,3;0,5105;0,1896
57784;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,3522;0,3803;0,2675
45344;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;1;0,3234;0,3938;0,2828
45343;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,2935;0,3518;0,3548
45342;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2975;0,508;0,1945
35205;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;1;0,2941;0,3568;0,3491
16109;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;2;0,2059;0,1341;0,6601
16108;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,2857;0,5061;0,2082
16107;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2494;0,2039;0,5466
35206;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,251;0,2123;0,5367
45345;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,2693;0,5483;0,1824
45346;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,1577;0,7927;0,0496
45347;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,2872;0,4225;0,2903
57790;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,3376;0,4907;0,1717
57789;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,3043;0,4693;0,2264
45349;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,2292;0,6984;0,0723
45348;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,2319;0,1543;0,6138
35209;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,2784;0,5441;0,1775
57788;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;2;0,2778;0,2645;0,4577
35207;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,2691;0,6073;0,1236
16114;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,1975;0,1292;0,6734
16113;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,3238;0,3133;0,3629
16112;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,1343;0,819;0,0467
35208;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,2143;0,1748;0,6108
16111;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,3025;0,4332;0,2643
16110;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2825;0,2946;0,423
57794;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,2977;0,4762;0,2261
57793;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,2937;0,4695;0,2369
57792;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,3335;0,3424;0,3241
57791;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,3129;0,4565;0,2307
45352;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;2;0,2876;0,3426;0,3699
45351;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3096;0,3951;0,2952
45350;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;1;0,296;0,3786;0,3254
35215;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,3041;0,5484;0,1475
45353;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,2121;0,6972;0,0908
35213;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,2918;0,4851;0,2232
35212;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,3089;0,4577;0,2333
35211;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2783;0,5227;0,199
35210;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,262;0,4873;0,2506
16118;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2671;0,2596;0,4733
16117;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2899;0,4625;0,2476
16116;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;2;0,2798;0,3292;0,391
16115;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,305;0,4978;0,1972
35214;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,2924;0,4514;0,2561
57798;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,3139;0,4762;0,2099
57797;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3453;0,3798;0,275
57796;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,368;0,4308;0,2012
57795;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,3113;0,415;0,2737
45355;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2792;0,5644;0,1564
45354;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,3051;0,338;0,3569
35216;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,1618;0,7529;0,0853
16119;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,2;0,7193;0,0807
45356;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,2504;0,2072;0,5424
16120;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,1416;0,7797;0,0787
35217;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,0901;0,865;0,045
35220;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,2957;0,4658;0,2385
35223;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,2839;0,3083;0,4078
35222;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,2024;0,6547;0,1429
35224;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2672;0,3243;0,4084
35219;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,2139;0,6292;0,1569
35221;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,292;0,3211;0,3868
16124;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,2391;0,2603;0,5006
16123;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;2;0,2882;0,2621;0,4498
16122;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,1036;0,8458;0,0506
16121;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;1;0,3112;0,3619;0,3269
35218;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;2;0,2806;0,2973;0,4221
45366;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,2457;0,5681;0,1862
45365;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;2;0,276;0,3311;0,3929
45364;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,238;0,6807;0,0813
45363;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;1;0,3018;0,3916;0,3066
45362;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;2;0,3149;0,3315;0,3536
45361;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,2844;0,4737;0,2419
45360;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2882;0,4879;0,2239
45359;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,1136;0,8393;0,0471
45357;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3196;0,4727;0,2077
35226;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,2032;0,1262;0,6707
35225;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,2674;0,5226;0,21
16128;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,2906;0,531;0,1784
16127;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;2;0,262;0,2062;0,5318
16126;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,2865;0,52;0,1935
16125;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,2629;0,5848;0,1523
45358;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,3014;0,5645;0,1341
57805;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,2958;0,4378;0,2664
57808;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,3286;0,4649;0,2065
57809;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,313;0,4925;0,1945
57807;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,3048;0,3786;0,3166
57806;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2955;0,5283;0,1762
57804;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3663;0,4634;0,1703
57799;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,3067;0,3683;0,325
57802;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,3432;0,3964;0,2604
57801;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3558;0,4456;0,1985
57800;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,3283;0,3657;0,3059
16129;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,2786;0,5041;0,2173
57803;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2974;0,5145;0,1881
35228;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,2753;0,3978;0,3269
35229;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,2052;0,6776;0,1171
16130;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;2;0,2998;0,2864;0,4138
35227;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,2244;0,1887;0,5869
45369;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,3002;0,5394;0,1604
45376;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2792;0,5626;0,1583
45375;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2712;0,5263;0,2025
45374;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,3071;0,4022;0,2907
45373;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,2417;0,1732;0,5851
45372;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3021;0,4134;0,2846
45371;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,2812;0,3681;0,3507
45370;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2669;0,6475;0,0855
45368;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,2908;0,4313;0,2779
35235;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;1;0,3037;0,4046;0,2916
45367;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,2057;0,1397;0,6546
35234;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,1929;0,7001;0,1069
35233;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,2862;0,4468;0,267
35232;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2793;0,4975;0,2232
35231;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,259;0,4221;0,3189
35230;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,2926;0,4382;0,2692
16132;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,2627;0,5328;0,2044
16131;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;1;0,2972;0,4132;0,2896
57819;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,2778;0,5154;0,2067
57818;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,3487;0,3735;0,2778
57817;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,2781;0,3206;0,4013
57816;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,3094;0,409;0,2816
57815;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,3076;0,4426;0,2498
57814;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,3162;0,4371;0,2467
57813;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,3134;0,5305;0,156
35236;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,1772;0,6987;0,1241
57811;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3405;0,3487;0,3108
57810;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,3206;0,4611;0,2183
16135;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,27;0,57;0,16
16134;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,3335;0,4545;0,212
16133;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,288;0,4603;0,2517
57812;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,3189;0,4621;0,219
35238;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;1;0,3089;0,3873;0,3038
35237;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,1243;0,7982;0,0775
16137;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;2;0,2509;0,2058;0,5432
16136;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,1869;0,1045;0,7085
16138;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,2326;0,6664;0,1009
16139;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,2659;0,5956;0,1385
35239;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;2;0,2771;0,3017;0,4212
35240;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,1834;0,7169;0,0998
35241;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,2599;0,5217;0,2184
35242;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,2735;0,5469;0,1796
35243;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,2125;0,1576;0,6299
35244;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,2689;0,4942;0,2369
35245;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,2116;0,1695;0,6189
35246;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,2215;0,6544;0,1241
35247;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,3046;0,358;0,3374
35248;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,2714;0,325;0,4036
35249;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,2295;0,1861;0,5845
35250;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,2664;0,6166;0,117
35256;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,1592;0,7454;0,0953
35255;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2462;0,2917;0,4621
35254;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,2712;0,2924;0,4365
35253;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,2378;0,5998;0,1624
35252;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2942;0,4706;0,2352
35251;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,2818;0,4993;0,2189
16149;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,2871;0,5482;0,1647
16148;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,3368;0,3908;0,2724
16140;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,2257;0,6551;0,1191
16146;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,07;0,8984;0,0317
16145;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;2;0,293;0,3397;0,3673
16144;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,2648;0,5522;0,183
16143;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;2;0,2681;0,2568;0,4751
16142;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2512;0,5425;0,2063
16141;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2875;0,5383;0,1742
16147;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,2171;0,1852;0,5978
35257;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;2;0,2252;0,2133;0,5614
35258;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,2441;0,6035;0,1523
35265;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2957;0,5128;0,1915
35264;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2136;0,189;0,5974
35263;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2604;0,5563;0,1833
35266;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2599;0,2852;0,4549
35261;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2672;0,5715;0,1613
35260;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,2805;0,3106;0,4089
35259;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,1338;0,8045;0,0617
35262;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,2862;0,5055;0,2083
35267;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;2;0,2585;0,2948;0,4467
35268;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,293;0,5262;0,1809
35269;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,277;0,5845;0,1385
35270;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;1;0,1919;0,7011;0,107
35271;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;1;0,2595;0,4215;0,319
35276;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;1;0,2816;0,5713;0,1471
35275;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;1;0,2848;0,4003;0,3149
35272;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;2;0,2791;0,2381;0,4827
35273;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,2768;0,439;0,2842
35274;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;1;0,2957;0,4342;0,2701
16169;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;1;0,3257;0,3951;0,2792
57841;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,3763;0,4601;0,1637
57843;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,2924;0,525;0,1825
57847;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;1;0,3183;0,3435;0,3382
57848;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;1;0,3341;0,4635;0,2023
45399;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;1;0,3123;0,413;0,2747
16173;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,2211;0,6704;0,1085
16175;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;2;0,2948;0,2878;0,4174
16177;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,2177;0,6209;0,1614
45401;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,2841;0,4999;0,216
45402;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;1;0,3206;0,5097;0,1697
45404;2020-09-30;T20-21;SP1;Villarreal;Alaves;3;1;1;1;0,2705;0,5622;0,1672
45406;2020-09-30;T20-21;SP1;Real Madrid;Valladolid;1;0;1;1;0,1708;0,7854;0,0438
6138;2020-10-02;T20-21;D1;Union Berlin;Mainz;4;0;1;1;0,2619;0,4564;0,2816
35297;2020-10-02;T20-21;I1;Fiorentina;Sampdoria;1;2;2;1;0,2831;0,5062;0,2108
57855;2020-10-03;T20-21;SP2;Vallecano;Malaga;4;0;1;1;0,3258;0,4623;0,2119
57852;2020-10-03;T20-21;SP2;Albacete;Oviedo;1;1;0;1;0,3184;0,3899;0,2917
57851;2020-10-03;T20-21;SP2;Mirandes;Ponferradina;0;1;2;1;0,3304;0,405;0,2646
45414;2020-10-03;T20-21;SP1;Valencia;Betis;0;2;2;1;0,2537;0,5564;0,1898
45411;2020-10-03;T20-21;SP1;Ath Madrid;Villarreal;0;0;0;1;0,2657;0,6424;0,0918
45410;2020-10-03;T20-21;SP1;Valladolid;Eibar;1;2;2;1;0,3092;0,4011;0,2897
35299;2020-10-03;T20-21;I1;Udinese;Roma;0;1;2;2;0,2291;0,2099;0,561
45413;2020-10-03;T20-21;SP1;Sociedad;Getafe;3;0;1;1;0,3083;0,4508;0,2409
16179;2020-10-03;T20-21;E0;Everton;Brighton;4;2;1;1;0,2555;0,6242;0,1203
