matchId;pagerank_H;pagerank_A
5933;0,3499834757085238;0,2566745097672522
5967;0,23263205991655966;0,2566745097672522
5993;0,662494312652874;0,45212033289986214
6051;0,23263205991655966;0,45212033289986214
5867;0,5449793027306551;0,6234259700354923
5904;0,6449716403491796;0,6234259700354923
6053;0,5383854037056423;0,6234259700354923
5939;0,5296039725388407;0,6234259700354923
5984;0,6857424028670148;0,6234259700354923
5970;0,3499834757085238;0,6234259700354923
5949;0,36419783931658867;0,6234259700354923
5994;0,45762059368218005;0,6234259700354923
5901;0,5449793027306551;0,23263205991655966
5870;0,555755177349302;0,23263205991655966
5943;0,5377566650517823;0,23263205991655966
5978;0,6234259700354923;0,23263205991655966
5957;0,45762059368218005;0,23263205991655966
5937;0,5449793027306551;0,7017848998284417
5977;0,6140838934945538;0,7017848998284417
5964;0,6449716403491796;0,7017848998284417
6080;0,6449716403491796;0,7017848998284417
6000;0,5383854037056423;0,7017848998284417
5966;0,5449793027306551;0,6140838934945538
5997;0,555755177349302;0,6140838934945538
5988;0,5377566650517823;0,6140838934945538
5952;0,6857424028670148;0,6140838934945538
5932;0,4887144457442722;0,6140838934945538
6047;0,3499834757085238;0,6140838934945538
5902;0,6140838934945538;0,555755177349302
5940;0,6449716403491796;0,555755177349302
5960;0,2566745097672522;0,555755177349302
5979;0,5296039725388407;0,555755177349302
5959;0,6140838934945538;0,662494312652874
5941;0,5383854037056423;0,662494312652874
5903;0,7017848998284417;0,662494312652874
5975;0,45762059368218005;0,662494312652874
6050;0,5783495379648826;0,662494312652874
5982;0,6449716403491796;0,5383854037056423
5953;0,555755177349302;0,5383854037056423
5930;0,7017848998284417;0,5383854037056423
5965;0,5377566650517823;0,5383854037056423
5931;0,555755177349302;0,5377566650517823
6054;0,7017848998284417;0,5377566650517823
5962;0,9855536418537523;0,5377566650517823
5980;0,2566745097672522;0,5377566650517823
5998;0,6857424028670148;0,5377566650517823
5968;0,555755177349302;0,9855536418537523
5991;0,5383854037056423;0,9855536418537523
5950;0,7017848998284417;0,9855536418537523
5928;0,6857424028670148;0,9855536418537523
6052;0,6857424028670148;0,9855536418537523
5990;0,555755177349302;0,45762059368218005
6046;0,555755177349302;0,45762059368218005
5972;0,7017848998284417;0,45762059368218005
5900;0,2566745097672522;0,45762059368218005
5955;0,3499834757085238;0,45762059368218005
5935;0,6234259700354923;0,45762059368218005
6079;0,555755177349302;0,5783495379648826
5871;0,5383854037056423;0,36419783931658867
5942;0,9855536418537523;0,36419783931658867
5908;0,5296039725388407;0,36419783931658867
5973;0,4887144457442722;0,36419783931658867
5989;0,23263205991655966;0,36419783931658867
5905;0,5383854037056423;0,4887144457442722
5873;0,9855536418537523;0,4887144457442722
5983;0,3499834757085238;0,4887144457442722
5872;0,7017848998284417;0,6857424028670148
5944;0,2566745097672522;0,6857424028670148
5906;0,5377566650517823;0,6857424028670148
5981;0,4887144457442722;0,6857424028670148
5958;0,36419783931658867;0,6857424028670148
5878;0,5393656916252216;0,5995436774318494
5920;0,5820418569930641;0,5995436774318494
5912;0,32701418722123227;0,212963649295268
5896;0,5174423326598534;0,212963649295268
5883;0,961235586672185;0,212963649295268
5926;0,5174423326598534;0,5393656916252216
6078;0,961235586672185;0,5393656916252216
5888;0,6760245013017194;0,5393656916252216
5909;0,5652782398070175;0,4765300919538438
6003;0,4489977663304462;0,4765300919538438
6085;0,5547495800539594;0,4765300919538438
6028;0,562671516394486;0,4765300919538438
6104;0,5137593644311979;0,4765300919538438
6066;0,7726509020633543;0,4765300919538438
6006;0,5652782398070175;0,40541767305696125
6027;0,6445795913077749;0,40541767305696125
6063;0,4765300919538438;0,40541767305696125
6093;0,562671516394486;0,40541767305696125
6025;0,5652782398070175;0,516887309937135
6139;0,5547495800539594;0,516887309937135
6059;0,6445795913077749;0,516887309937135
6009;0,5854759017699946;0,516887309937135
6096;0,9464445991343399;0,516887309937135
6042;0,5652782398070175;0,5137593644311979
5956;0,5654079006943563;0,5137593644311979
6099;0,5654079006943563;0,5137593644311979
6019;0,4538055920798487;0,5137593644311979
6004;0,8085560486043022;0,5137593644311979
6132;0,516887309937135;0,5137593644311979
6060;0,6458617781544398;0,5137593644311979
6058;0,5652782398070175;0,4538055920798487
6097;0,4489977663304462;0,4538055920798487
6036;0,8085560486043022;0,4538055920798487
6131;0,5982699977901287;0,4538055920798487
6070;0,5652782398070175;0,6445795913077749
6089;0,4538055920798487;0,6445795913077749
6033;0,7726509020633543;0,6445795913077749
6135;0,6458617781544398;0,6445795913077749
6086;0,5652782398070175;0,6349449889079869
6071;0,8085560486043022;0,6349449889079869
6107;0,5854759017699946;0,6349449889079869
6129;0,4765300919538438;0,6349449889079869
6031;0,5137593644311979;0,6349449889079869
6103;0,5652782398070175;0,5654079006943563
6137;0,6349449889079869;0,5654079006943563
6090;0,8085560486043022;0,5654079006943563
6072;0,5547495800539594;0,5654079006943563
6035;0,5982699977901287;0,5654079006943563
6136;0,5652782398070175;0,5982699977901287
6102;0,5547495800539594;0,5982699977901287
6007;0,6445795913077749;0,5982699977901287
6020;0,5854759017699946;0,5982699977901287
6055;0,9464445991343399;0,5982699977901287
6087;0,5137593644311979;0,5982699977901287
6064;0,516887309937135;0,5982699977901287
6040;0,6458617781544398;0,5982699977901287
6008;0,5654079006943563;0,9464445991343399
6024;0,4489977663304462;0,9464445991343399
6106;0,8085560486043022;0,9464445991343399
6041;0,4765300919538438;0,9464445991343399
6068;0,562671516394486;0,9464445991343399
6088;0,40541767305696125;0,9464445991343399
6022;0,5654079006943563;0,7726509020633543
6061;0,6349449889079869;0,7726509020633543
6002;0,4538055920798487;0,7726509020633543
6039;0,4489977663304462;0,7726509020633543
6138;0,8085560486043022;0,7726509020633543
6100;0,40541767305696125;0,7726509020633543
6094;0,5982699977901287;0,7726509020633543
6057;0,5654079006943563;0,562671516394486
6021;0,6349449889079869;0,562671516394486
6005;0,5547495800539594;0,562671516394486
6037;0,6445795913077749;0,562671516394486
6083;0,7726509020633543;0,562671516394486
6108;0,516887309937135;0,562671516394486
6130;0,5654079006943563;0,4489977663304462
6105;0,6445795913077749;0,4489977663304462
6084;0,5854759017699946;0,4489977663304462
6067;0,5137593644311979;0,4489977663304462
6034;0,516887309937135;0,4489977663304462
6001;0,6349449889079869;0,6458617781544398
6101;0,4538055920798487;0,6458617781544398
6026;0,4765300919538438;0,6458617781544398
6029;0,9464445991343399;0,6458617781544398
6069;0,40541767305696125;0,6458617781544398
6082;0,516887309937135;0,6458617781544398
6092;0,6349449889079869;0,5547495800539594
6038;0,4538055920798487;0,5547495800539594
6062;0,5854759017699946;0,5547495800539594
6128;0,7726509020633543;0,5547495800539594
6065;0,4538055920798487;0,5854759017699946
6095;0,6445795913077749;0,5854759017699946
6134;0,9464445991343399;0,5854759017699946
6032;0,40541767305696125;0,5854759017699946
6056;0,4489977663304462;0,8085560486043022
6023;0,5547495800539594;0,8085560486043022
6098;0,4765300919538438;0,8085560486043022
6127;0,40541767305696125;0,8085560486043022
6030;0,5547495800539594;0,5652782398070175
6133;0,562671516394486;0,5652782398070175
6091;0,6458617781544398;0,5652782398070175
6109;0,535751277069805;0,6245285911723295
6257;0,6397439512406993;0,6245285911723295
6222;0,6546167332840778;0,6245285911723295
6194;0,5254358624266804;0,6245285911723295
6158;0,3481476687541959;0,6245285911723295
6178;0,5287794357793298;0,6245285911723295
6142;0,535751277069805;0,5082333592556572
6182;0,4951894280584163;0,5082333592556572
6218;1,0;0,5082333592556572
6148;0,5880578487722008;0,5082333592556572
6266;0,5254358624266804;0,5082333592556572
6248;0,3481476687541959;0,5082333592556572
6147;0,535751277069805;0,6948391196362967
6189;0,5806308012931461;0,6948391196362967
6227;0,7419495320738039;0,6948391196362967
6143;0,5880578487722008;0,6948391196362967
6215;0,5254358624266804;0,6948391196362967
6247;0,6245285911723295;0,6948391196362967
6265;0,7859414608837567;0,6948391196362967
6180;0,535751277069805;0,5287794357793298
6221;0,5806308012931461;0,5287794357793298
6258;0,5082333592556572;0,5287794357793298
6116;0,7419495320738039;0,5287794357793298
6149;0,7859414608837567;0,5287794357793298
6217;0,535751277069805;0,5254358624266804
6252;0,4951894280584163;0,5254358624266804
6187;0,6731295019240274;0,5254358624266804
6115;0,5082333592556572;0,5254358624266804
6150;0,5808046020297101;0,5254358624266804
6254;0,535751277069805;0,6546167332840778
6159;0,5806308012931461;0,6546167332840778
6114;0,6731295019240274;0,6546167332840778
6192;0,5082333592556572;0,6546167332840778
6246;0,5880578487722008;0,6546167332840778
6228;0,7859414608837567;0,6546167332840778
6176;0,3481476687541959;0,6546167332840778
6212;0,5287794357793298;0,6546167332840778
6110;0,6948391196362967;0,7859414608837567
6224;0,6731295019240274;0,7859414608837567
6253;1,0;0,7859414608837567
6186;0,4571964748833253;0,7859414608837567
6160;0,5254358624266804;0,7859414608837567
6157;0,6948391196362967;0,6731295019240274
6174;0,5082333592556572;0,6731295019240274
6213;0,7419495320738039;0,6731295019240274
6268;0,5808046020297101;0,6731295019240274
6234;0,3481476687541959;0,6731295019240274
6193;0,5287794357793298;0,6731295019240274
6177;0,6948391196362967;0,4951894280584163
6153;0,6397439512406993;0,4951894280584163
6190;1,0;0,4951894280584163
6140;0,6546167332840778;0,4951894280584163
6260;0,4571964748833253;0,4951894280584163
6250;0,7859414608837567;0,4951894280584163
6210;0,3481476687541959;0,4951894280584163
6230;0,5287794357793298;0,4951894280584163
6181;0,6948391196362967;1,0
6211;0,5806308012931461;1,0
6163;0,6731295019240274;1,0
6152;0,6546167332840778;1,0
6141;0,4571964748833253;1,0
6231;0,5254358624266804;1,0
6262;0,5808046020297101;1,0
6249;0,5287794357793298;1,0
6219;0,6948391196362967;0,3481476687541959
6113;0,5806308012931461;0,3481476687541959
6256;0,7419495320738039;0,3481476687541959
6146;0,4571964748833253;0,3481476687541959
6183;0,5880578487722008;0,3481476687541959
6144;0,5254358624266804;0,3481476687541959
6255;0,6948391196362967;0,4571964748833253
6111;0,4951894280584163;0,4571964748833253
6156;0,7419495320738039;0,4571964748833253
6225;0,5880578487722008;0,4571964748833253
6196;0,5808046020297101;0,4571964748833253
6161;0,4951894280584163;0,535751277069805
6191;0,7419495320738039;0,535751277069805
6179;1,0;0,535751277069805
6245;0,4571964748833253;0,535751277069805
6267;0,6245285911723295;0,535751277069805
6214;0,7859414608837567;0,535751277069805
6229;0,5808046020297101;0,535751277069805
6220;0,4951894280584163;0,7419495320738039
6185;0,6546167332840778;0,7419495320738039
6145;0,6245285911723295;0,7419495320738039
6264;0,5287794357793298;0,7419495320738039
6112;0,6397439512406993;0,5880578487722008
6175;0,5806308012931461;0,5880578487722008
6232;0,6245285911723295;0,5880578487722008
6197;0,7859414608837567;0,5880578487722008
6209;0,5808046020297101;0,5880578487722008
6162;0,5287794357793298;0,5880578487722008
6188;0,6397439512406993;0,5806308012931461
6151;0,6731295019240274;0,5806308012931461
6233;0,5082333592556572;0,5806308012931461
6251;0,7419495320738039;0,5806308012931461
6263;0,3481476687541959;0,5806308012931461
6223;0,6397439512406993;0,5808046020297101
6259;0,5806308012931461;0,5808046020297101
6154;0,5082333592556572;0,5808046020297101
6117;1,0;0,5808046020297101
6198;0,6546167332840778;0,5808046020297101
6184;0,6245285911723295;0,5808046020297101
6173;0,7859414608837567;0,5808046020297101
6216;0,5082333592556572;0,6397439512406993
6172;0,7419495320738039;0,6397439512406993
6155;1,0;0,6397439512406993
6226;0,4571964748833253;0,6397439512406993
6261;0,5880578487722008;0,6397439512406993
6244;0,5254358624266804;0,6397439512406993
6195;0,3481476687541959;0,6397439512406993
6118;0,6323252956323047;0,993486292458115
6169;0,6323252956323047;0,4743312097307768
6119;0,6092923459760905;0,4743312097307768
6203;0,6323252956323047;0,807502552685035
6273;0,5698773022387159;0,807502552685035
6165;0,6092923459760905;0,8360428928226268
6124;0,6095440871742835;0,8360428928226268
6204;0,993486292458115;0,8360428928226268
6200;0,6092923459760905;0,6095440871742835
6168;0,7046355881026221;0,6095440871742835
6271;0,8360428928226268;0,6095440871742835
6120;0,807502552685035;0,5698773022387159
6205;0,4743312097307768;0,5698773022387159
6166;0,807502552685035;0,6084158903310845
6199;0,6415899882538914;0,6084158903310845
6121;0,5945261639871771;0,6415899882538914
6170;0,6033478291521366;0,6415899882538914
6167;0,5945261639871771;0,3623899356674343
6206;0,39517429210561333;0,3623899356674343
6274;0,5531254206882538;0,3623899356674343
6122;0,7046355881026221;0,6033478291521366
6123;0,3623899356674343;0,5531254206882538
6164;0,40260879152505974;0,5531254206882538
6202;0,6033478291521366;0,5531254206882538
6125;0,357372736167654;0,5819148245154137
6208;0,357372736167654;0,5711443596074225
6238;0,6310651903374154;0,5711443596074225
6126;0,36706861206428437;0,6310651903374154
6279;0,6521681168777129;0,6310651903374154
6207;0,36706861206428437;0,5301302258304396
6272;0,6033478291521366;0,7046355881026221
6171;0,5595224978331883;0,357372736167654
6241;0,6521681168777129;0,357372736167654
6277;0,6415899882538914;0,5945261639871771
6201;0,6483517473749294;0,40260879152505974
6270;0,6084158903310845;0,40260879152505974
6269;0,6483517473749294;0,6092923459760905
6276;0,4743312097307768;0,6092923459760905
6235;0,39517429210561333;0,6092923459760905
6278;0,6483517473749294;0,39517429210561333
6275;0,993486292458115;0,6323252956323047
6236;0,9609212338999321;0,3634075434932175
6237;0,6060641034484987;0,5048213797887324
6239;0,5301302258304396;0,5595224978331883
6240;0,5819148245154137;0,7339769803877668
6242;0,44600515624199716;0,5420092568035463
6243;0,569627094548101;0,7496534051435126
7386;0,3864294805853604;0,6351124763722394
7611;0,3864294805853604;0,6351124763722394
7655;0,4954181615884168;0,6351124763722394
7590;0,589429978318193;0,6351124763722394
7472;0,6353329503984262;0,6351124763722394
7680;0,5641341243691396;0,6351124763722394
7574;0,388814165196523;0,6351124763722394
7586;0,3864294805853604;0,5568879807925697
7635;0,4954181615884168;0,5568879807925697
7651;0,3162695232721299;0,5568879807925697
7675;0,7844301291724266;0,5568879807925697
7567;0,589429978318193;0,5568879807925697
7597;0,3135179973029323;0,5568879807925697
7643;0,3864294805853604;0,3162695232721299
7568;0,4598699092255648;0,3162695232721299
7672;0,6351124763722394;0,3162695232721299
7592;0,5045479576641837;0,3162695232721299
7610;0,388814165196523;0,3162695232721299
7668;0,3864294805853604;0,7844301291724266
7641;0,28548490349525335;0,7844301291724266
7473;0,5202603282524426;0,7844301291724266
7435;0,4598699092255648;0,7844301291724266
7596;0,4598699092255648;0,7844301291724266
7387;0,28548490349525335;0,6011365645991514
7602;0,3162695232721299;0,6011365645991514
7667;0,589429978318193;0,6011365645991514
7613;0,4598699092255648;0,6011365645991514
7475;0,10886046218100555;0,6011365645991514
7530;0,31310636145272097;0,6011365645991514
7648;0,3135179973029323;0,6011365645991514
7550;0,28548490349525335;0,3864294805853604
7638;0,2967351923604656;0,3864294805853604
7432;0,589429978318193;0,3864294805853604
7594;0,6353329503984262;0,3864294805853604
7631;0,5641341243691396;0,3864294805853604
7575;0,31310636145272097;0,3864294805853604
7679;0,5045479576641837;0,3864294805853604
7570;0,28548490349525335;0,6353329503984262
7388;0,5202603282524426;0,6353329503984262
7634;0,5202603282524426;0,6353329503984262
7604;0,5568879807925697;0,6353329503984262
7654;0,2967351923604656;0,6353329503984262
7678;0,4598699092255648;0,6353329503984262
7588;0,31310636145272097;0,6353329503984262
7587;0,28548490349525335;0,5202603282524426
7677;0,3162695232721299;0,5202603282524426
7436;0,5641341243691396;0,5202603282524426
7573;0,6011365645991514;0,5202603282524426
7646;0,6351124763722394;0,5202603282524426
7608;0,31310636145272097;0,5202603282524426
7607;0,28548490349525335;0,2967351923604656
7670;0,5202603282524426;0,2967351923604656
7645;0,5568879807925697;0,2967351923604656
7471;0,3162695232721299;0,2967351923604656
7569;0,7844301291724266;0,2967351923604656
7593;0,6011365645991514;0,2967351923604656
7439;0,10886046218100555;0,2967351923604656
7669;0,28548490349525335;0,388814165196523
7632;0,7844301291724266;0,388814165196523
7600;0,2967351923604656;0,388814165196523
7614;0,5641341243691396;0,388814165196523
7653;0,6011365645991514;0,388814165196523
7683;0,28548490349525335;0,3135179973029323
7650;0,5202603282524426;0,3135179973029323
7549;0,3162695232721299;0,3135179973029323
7392;0,7844301291724266;0,3135179973029323
7606;0,7844301291724266;0,3135179973029323
7591;0,4598699092255648;0,3135179973029323
7572;0,5641341243691396;0,3135179973029323
7440;0,6351124763722394;0,3135179973029323
7639;0,6351124763722394;0,3135179973029323
7719;0,31310636145272097;0,3135179973029323
7598;0,5202603282524426;0,589429978318193
7391;0,3162695232721299;0,589429978318193
7630;0,7844301291724266;0,589429978318193
7656;0,5641341243691396;0,589429978318193
7682;0,388814165196523;0,589429978318193
7692;0,5202603282524426;0,5641341243691396
7585;0,7844301291724266;0,5641341243691396
7394;0,2967351923604656;0,5641341243691396
7673;0,6353329503984262;0,5641341243691396
7609;0,6011365645991514;0,5641341243691396
7644;0,31310636145272097;0,5641341243691396
7389;0,5568879807925697;0,4598699092255648
7671;0,5568879807925697;0,4598699092255648
7642;0,589429978318193;0,4598699092255648
7603;0,5045479576641837;0,4598699092255648
7438;0,5568879807925697;0,4954181615884168
7681;0,2967351923604656;0,4954181615884168
7605;0,589429978318193;0,4954181615884168
7640;0,6353329503984262;0,4954181615884168
7571;0,5045479576641837;0,4954181615884168
7589;0,388814165196523;0,4954181615884168
7665;0,3135179973029323;0,4954181615884168
7474;0,5568879807925697;0,08118181905347172
7434;0,6353329503984262;0,08118181905347172
7390;0,4954181615884168;0,10886046218100555
7595;0,4954181615884168;0,28548490349525335
7433;0,3162695232721299;0,28548490349525335
7633;0,4598699092255648;0,28548490349525335
7476;0,5641341243691396;0,28548490349525335
7652;0,5045479576641837;0,28548490349525335
7636;0,3162695232721299;0,31310636145272097
7674;0,7844301291724266;0,31310636145272097
7649;0,4598699092255648;0,31310636145272097
7676;0,6011365645991514;0,31310636145272097
7601;0,6351124763722394;0,31310636145272097
7612;0,7844301291724266;0,5045479576641837
7599;0,5641341243691396;0,5045479576641837
7637;0,6011365645991514;0,5045479576641837
7666;0,31310636145272097;0,5045479576641837
7647;0,388814165196523;0,5045479576641837
7393;0,08118181905347172;0,21280807704908083
7470;0,589429978318193;0,21280807704908083
7437;0,6011365645991514;0,21280807704908083
7684;0,431022238368367;0,9107566845859271
7871;0,9138722354531524;0,9107566845859271
7756;0,44599039613217906;0,9107566845859271
7703;0,5647981184913958;0,9107566845859271
7790;0,7327974617608972;0,9107566845859271
7786;0,619154660644229;0,9107566845859271
7705;0,431022238368367;0,8266554101447849
7687;0,5421877553050106;0,8266554101447849
7864;0,7212114656498244;0,8266554101447849
7740;0,5449690476236162;0,8266554101447849
7773;0,9107566845859271;0,8266554101447849
7780;0,5493596194196083;0,8266554101447849
7757;0,7327974617608972;0,8266554101447849
7755;0,431022238368367;0,5306242703209204
7730;0,7212114656498244;0,5306242703209204
7775;0,5647981184913958;0,5306242703209204
7799;0,5449690476236162;0,5306242703209204
7715;0,6342032954340249;0,5306242703209204
7865;0,619154660644229;0,5306242703209204
7781;0,431022238368367;0,5647981184913958
7745;0,9138722354531524;0,5647981184913958
7712;0,5493596194196083;0,5647981184913958
7736;0,619154660644229;0,5647981184913958
7789;0,431022238368367;0,7212114656498244
7753;0,5647981184913958;0,7212114656498244
7777;0,5449690476236162;0,7212114656498244
7797;0,7327974617608972;0,7212114656498244
7944;0,431022238368367;0,9138722354531524
7742;0,6590674679670535;0,9138722354531524
7707;0,7212114656498244;0,9138722354531524
7759;0,647261142150989;0,9138722354531524
7794;0,4920213607630684;0,9138722354531524
7772;0,5044326870500291;0,9138722354531524
7685;0,6590674679670535;0,4920213607630684
7738;0,44599039613217906;0,4920213607630684
7704;0,647261142150989;0,4920213607630684
7746;0,9107566845859271;0,4920213607630684
7783;0,6342032954340249;0,4920213607630684
7710;0,6590674679670535;0,5493596194196083
7774;0,44599039613217906;0,5493596194196083
7690;0,5306242703209204;0,5493596194196083
7752;0,4920213607630684;0,5493596194196083
7869;0,7327974617608972;0,5493596194196083
7788;0,5044326870500291;0,5493596194196083
7760;0,6590674679670535;0,5421877553050106
7713;0,9138722354531524;0,5421877553050106
7791;0,5306242703209204;0,5421877553050106
7771;0,647261142150989;0,5421877553050106
7792;0,5044326870500291;0,5421877553050106
7778;0,6590674679670535;0,431022238368367
7731;0,9138722354531524;0,431022238368367
7751;0,5421877553050106;0,431022238368367
7800;0,647261142150989;0,431022238368367
7718;0,619154660644229;0,431022238368367
7948;0,6590674679670535;0,6342032954340249
7686;0,9138722354531524;0,6342032954340249
7702;0,5421877553050106;0,6342032954340249
7739;0,5647981184913958;0,6342032954340249
7758;0,5449690476236162;0,6342032954340249
7793;0,9107566845859271;0,6342032954340249
7776;0,7327974617608972;0,6342032954340249
7867;0,23067371479635465;0,6342032954340249
7787;0,9138722354531524;0,7327974617608972
7708;0,5449690476236162;0,7327974617608972
7748;0,5493596194196083;0,7327974617608972
7729;0,4920213607630684;0,7327974617608972
7737;0,5421877553050106;0,44599039613217906
7750;0,5306242703209204;0,44599039613217906
7798;0,8266554101447849;0,44599039613217906
7945;0,13286783403898;0,44599039613217906
7782;0,5421877553050106;0,5449690476236162
7688;0,44599039613217906;0,5449690476236162
7734;0,5493596194196083;0,5449690476236162
7714;0,4920213607630684;0,5449690476236162
7744;0,619154660644229;0,5449690476236162
7870;0,13286783403898;0,5449690476236162
7706;0,44599039613217906;0,5044326870500291
7779;0,7212114656498244;0,5044326870500291
7691;0,647261142150989;0,5044326870500291
7732;0,9107566845859271;0,5044326870500291
7716;0,7327974617608972;0,5044326870500291
7749;0,8266554101447849;0,5044326870500291
7784;0,44599039613217906;0,6590674679670535
7747;0,7212114656498244;0,6590674679670535
7796;0,5647981184913958;0,6590674679670535
7872;0,4920213607630684;0,6590674679670535
7733;0,6342032954340249;0,6590674679670535
7717;0,8266554101447849;0,6590674679670535
7868;0,44599039613217906;0,647261142150989
7785;0,5306242703209204;0,647261142150989
7711;0,9107566845859271;0,647261142150989
7743;0,6342032954340249;0,647261142150989
7735;0,8266554101447849;0,647261142150989
7689;0,7212114656498244;0,619154660644229
7709;0,5306242703209204;0,619154660644229
7741;0,647261142150989;0,619154660644229
7795;0,5493596194196083;0,619154660644229
7770;0,4920213607630684;0,619154660644229
7947;0,7327974617608972;0,619154660644229
7754;0,5044326870500291;0,619154660644229
7898;0,5306242703209204;0,23067371479635465
7693;0,5664390477539489;0,8178215172179913
7805;0,5346260199661965;0,8178215172179913
7810;0,5664390477539489;0,1321478568930432
7830;0,7764709995058787;0,1321478568930432
7905;0,5346260199661965;0,1321478568930432
7829;0,5664390477539489;0,7179372129088749
7901;1,0;0,7179372129088749
7696;0,5386699108575997;0,7179372129088749
7802;0,5513205961644863;0,7179372129088749
7823;0,1321478568930432;0,7179372129088749
7899;0,5664390477539489;0,20554852232092555
7820;0,7987098415367143;0,20554852232092555
7694;0,5938415725700091;0,5513205961644863
7845;0,9123870352812138;0,5513205961644863
7827;0,5852374708663307;0,5513205961644863
7762;0,5938415725700091;0,9123870352812138
7801;1,0;0,9123870352812138
7900;0,7987098415367143;0,9123870352812138
7726;0,7179372129088749;0,9123870352812138
7949;0,7179372129088749;0,9123870352812138
7811;0,5774719854262468;0,9123870352812138
7836;0,20554852232092555;0,9123870352812138
7825;0,5938415725700091;0,7764709995058787
7809;0,6472916988260359;0,7764709995058787
7906;0,6472916988260359;0,7764709995058787
7725;0,8178215172179913;0,7764709995058787
7695;1,0;0,5346260199661965
7833;1,0;0,5346260199661965
7813;0,7464785335802128;0,5346260199661965
7761;0,5513205961644863;0,5346260199661965
7821;1,0;0,5664390477539489
7722;0,5386699108575997;0,5664390477539489
7806;0,8073925499279961;0,5664390477539489
7697;0,9123870352812138;0,5774719854262468
7907;0,7464785335802128;0,5774719854262468
7826;0,6032759724793909;0,5774719854262468
7822;0,9123870352812138;0,8073925499279961
7698;0,5852374708663307;0,8073925499279961
7902;0,5513205961644863;0,8073925499279961
7723;0,5522433189844994;0,8073925499279961
7804;0,5852374708663307;0,5938415725700091
7721;0,7987098415367143;0,5938415725700091
7815;0,7179372129088749;0,5938415725700091
7831;0,5774719854262468;0,5938415725700091
7903;0,2882953637504411;0,5938415725700091
7904;0,5852374708663307;0,6032759724793909
7700;0,7764709995058787;0,6032759724793909
7814;0,7764709995058787;0,6032759724793909
7834;0,8073925499279961;0,6032759724793909
7699;0,7464785335802128;0,7987098415367143
7950;0,7764709995058787;0,7987098415367143
7828;0,5513205961644863;0,7987098415367143
7808;0,5774719854262468;0,7987098415367143
7818;0,8073925499279961;0,7987098415367143
7835;0,7464785335802128;0,5852374708663307
7720;0,5513205961644863;0,5852374708663307
7816;0,20554852232092555;0,5852374708663307
7701;0,6472916988260359;0,5522433189844994
7817;0,6472916988260359;1,0
7727;0,6032759724793909;1,0
7832;0,6472916988260359;0,2882953637504411
7812;0,5513205961644863;0,2882953637504411
7803;0,5522433189844994;0,7464785335802128
7724;0,5346260199661965;0,7464785335802128
7824;0,2882953637504411;0,7464785335802128
7819;0,5346260199661965;0,6472916988260359
7728;0,5774719854262468;0,6472916988260359
7807;0,6032759724793909;0,5386699108575997
7763;0,940060252459082;0,6983020093692072
7956;0,6678600015043654;0,6983020093692072
7923;0,41270006214264177;0,6983020093692072
8066;0,5675518563230991;0,6983020093692072
7969;0,6193400812948935;0,6983020093692072
7941;0,8056960213936739;0,6983020093692072
7890;0,7104072339989229;0,6983020093692072
7851;0,618629296866302;0,6983020093692072
7853;0,940060252459082;0,6229441468271419
7929;0,6983020093692072;0,6229441468271419
7908;0,6193400812948935;0,6229441468271419
7933;0,7930324750380509;0,6229441468271419
7884;0,940060252459082;0,6193400812948935
8065;0,6229441468271419;0,6193400812948935
7916;0,8056960213936739;0,6193400812948935
7850;0,2903402393807221;0,6193400812948935
7961;0,613333300087095;0,6193400812948935
7917;0,940060252459082;0,618629296866302
7767;0,6678600015043654;0,618629296866302
8068;0,6427006370739571;0,618629296866302
7860;0,7427105112228036;0,618629296866302
7837;0,23422722407147745;0,618629296866302
8170;0,23422722407147745;0,618629296866302
7938;0,41270006214264177;0,618629296866302
7957;0,8056960213936739;0,618629296866302
7887;0,2903402393807221;0,618629296866302
7963;0,7930324750380509;0,618629296866302
7937;0,940060252459082;0,2903402393807221
7967;0,6229441468271419;0,2903402393807221
7843;0,6678600015043654;0,2903402393807221
7877;0,7427105112228036;0,2903402393807221
7863;0,23422722407147745;0,2903402393807221
7953;0,41270006214264177;0,2903402393807221
7921;0,7104072339989229;0,2903402393807221
7959;0,940060252459082;0,7104072339989229
7912;0,7376835931680549;0,7104072339989229
7861;0,6678600015043654;0,7104072339989229
7768;0,6427006370739571;0,7104072339989229
7892;0,7427105112228036;0,7104072339989229
7875;0,23422722407147745;0,7104072339989229
7968;0,5675518563230991;0,7104072339989229
7844;0,8056960213936739;0,7104072339989229
7926;0,5339000836432544;0,7104072339989229
7965;0,940060252459082;0,6427006370739571
7840;0,6229441468271419;0,6427006370739571
7894;0,6983020093692072;0,6427006370739571
7873;0,6193400812948935;0,6427006370739571
7930;0,2903402393807221;0,6427006370739571
7914;0,618629296866302;0,6427006370739571
7857;0,7930324750380509;0,6427006370739571
8064;0,940060252459082;0,7427105112228036
7939;0,6229441468271419;0,7427105112228036
7970;0,6678600015043654;0,7427105112228036
7838;0,6983020093692072;0,7427105112228036
7915;0,5675518563230991;0,7427105112228036
7885;0,5339000836432544;0,7427105112228036
7854;0,613333300087095;0,7427105112228036
7951;0,7930324750380509;0,7427105112228036
7764;0,4933014447030977;0,7126935414595671
7765;0,6229441468271419;0,4533427958824187
8171;0,6983020093692072;0,4533427958824187
7855;0,6229441468271419;0,5675518563230991
7909;0,6983020093692072;0,5675518563230991
