;matchId;draw_pred;home_pred;away_pred;prediction;label
5912;1488;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
5913;1489;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;0
5914;1490;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
5915;1491;0,23094688221709006;0,7352941176470588;0,1111111111111111;1;1
5916;1492;0,3125;0,5;0,26666666666666666;1;1
5917;1493;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;2
5918;1494;0,2857142857142857;0,21052631578947367;0,5813953488372093;2;2
5919;1495;0,3125;0,4;0,36363636363636365;1;0
5920;1496;0,3125;0,36363636363636365;0,4;2;2
5921;1497;0,3225806451612903;0,47619047619047616;0,2777777777777778;1;1
5922;1498;0,23094688221709006;0,7352941176470588;0,1111111111111111;1;1
5923;1499;0,3076923076923077;0,5263157894736842;0,25;1;2
5924;1500;0,3125;0,4;0,36363636363636365;1;2
5925;1501;0,3076923076923077;0,4166666666666667;0,35714285714285715;1;2
5926;1502;0,2777777777777778;0,6211180124223602;0,18181818181818182;1;1
5927;1503;0,18181818181818182;0,8;0,1;1;0
5928;1504;0,2;0,1;0,78125;2;2
5929;1505;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;2
5930;1506;0,29411764705882354;0,3333333333333333;0,45454545454545453;2;1
5931;1507;0,2631578947368421;0,6369426751592356;0,18181818181818182;1;0
5932;1508;0,2777777777777778;0,18181818181818182;0,6211180124223602;2;2
5933;1509;0,3076923076923077;0,3125;0,45454545454545453;2;1
5934;1510;0,16666666666666666;0,8333333333333334;0,07692307692307693;1;1
5935;1511;0,2631578947368421;0,6535947712418301;0,16666666666666666;1;1
5936;1512;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;1
5937;1513;0,2777777777777778;0,6211180124223602;0,18181818181818182;1;1
5938;1514;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;0
5939;1515;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;1
5940;1516;0,16666666666666666;0,8333333333333334;0,07692307692307693;1;1
5941;1517;0,3076923076923077;0,3333333333333333;0,4347826086956522;2;1
5942;1518;0,2631578947368421;0,2;0,6211180124223602;2;2
5943;1519;0,2777777777777778;0,2222222222222222;0,5813953488372093;2;1
5944;1520;0,2222222222222222;0,78125;0,07692307692307693;1;0
5945;1521;0,3125;0,38167938931297707;0,3846153846153846;2;1
5946;1522;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;1
5947;1523;0,2857142857142857;0,5813953488372093;0,21052631578947367;1;1
5948;1524;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;1
5949;1525;0,3225806451612903;0,4;0,35714285714285715;1;1
5950;1526;0,2631578947368421;0,16666666666666666;0,6535947712418301;2;0
5951;1527;0,3125;0,5;0,26666666666666666;1;1
5952;1528;0,18181818181818182;0,819672131147541;0,07692307692307693;1;1
5953;1529;0,18181818181818182;0,819672131147541;0,07692307692307693;1;1
5954;1530;0,26666666666666666;0,6666666666666666;0,14285714285714285;1;1
5955;1531;0,3125;0,3484320557491289;0,4166666666666667;2;0
5956;1532;0,3076923076923077;0,5263157894736842;0,25;1;1
5957;1533;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;0
5958;1534;0,2777777777777778;0,13333333333333333;0,6666666666666666;2;2
5959;1535;0,3125;0,4166666666666667;0,3484320557491289;1;0
5960;1536;0,3225806451612903;0,45454545454545453;0,3225806451612903;1;0
5961;1537;0,26666666666666666;0,11764705882352941;0,6944444444444444;2;1
5962;1538;0,3225806451612903;0,4;0,35714285714285715;1;1
5963;1539;0,3076923076923077;0,5263157894736842;0,25;1;1
5964;1540;0,25;0,6944444444444444;0,13333333333333333;1;1
5965;1541;0,2777777777777778;0,18181818181818182;0,6211180124223602;2;1
5966;1542;0,29411764705882354;0,5813953488372093;0,2;1;2
5967;1543;0,23094688221709006;0,13333333333333333;0,7142857142857143;2;2
5968;1544;0,3076923076923077;0,5263157894736842;0,25;1;1
5969;1545;0,3225806451612903;0,42194092827004215;0,3333333333333333;1;1
5970;1546;0,2777777777777778;0,15384615384615385;0,6535947712418301;2;2
5971;1547;0,3125;0,5;0,26666666666666666;1;2
5972;1548;0,23094688221709006;0,7518796992481203;0,1;1;0
5973;1549;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;1
5974;1550;0,18181818181818182;0,8333333333333334;0,058823529411764705;1;1
5975;1551;0,3125;0,26666666666666666;0,5;2;1
5976;1552;0,26666666666666666;0,6666666666666666;0,14285714285714285;1;1
5977;1553;0,29411764705882354;0,5813953488372093;0,2;1;2
5978;1554;0,3076923076923077;0,5464480874316939;0,2222222222222222;1;1
5979;1555;0,3125;0,38167938931297707;0,38167938931297707;1;0
5980;1556;0,3125;0,47619047619047616;0,2857142857142857;1;0
5981;1557;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;1
5982;1558;0,3125;0,5;0,26666666666666666;1;0
5983;1559;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;2
5984;1560;0,29411764705882354;0,5813953488372093;0,2;1;0
5985;1561;0,3225806451612903;0,4;0,35714285714285715;1;2
5986;1562;0,3125;0,36363636363636365;0,4;2;0
5987;1563;0,3125;0,5;0,26666666666666666;1;1
5988;1564;0,3076923076923077;0,5464480874316939;0,2222222222222222;1;1
5989;1565;0,3076923076923077;0,5263157894736842;0,25;1;2
5990;1566;0,29411764705882354;0,6211180124223602;0,16666666666666666;1;0
5991;1567;0,3125;0,47619047619047616;0,2857142857142857;1;2
5992;1568;0,2777777777777778;0,6535947712418301;0,15384615384615385;1;1
5993;1569;0,18181818181818182;0,8333333333333334;0,058823529411764705;1;1
5994;1570;0,29411764705882354;0,5555555555555556;0,23094688221709006;1;1
5995;1571;0,23094688221709006;0,13333333333333333;0,7142857142857143;2;2
5996;1572;0,26666666666666666;0,6211180124223602;0,19047619047619047;1;1
5997;1573;0,3125;0,4444444444444444;0,3225806451612903;1;1
5998;1574;0,3225806451612903;0,47619047619047616;0,2857142857142857;1;2
5999;1575;0,26666666666666666;0,14285714285714285;0,6666666666666666;2;0
6000;1576;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;0
6001;1577;0,3125;0,45454545454545453;0,3076923076923077;1;0
6002;1578;0,3076923076923077;0,5263157894736842;0,25;1;2
6003;1579;0,3125;0,26666666666666666;0,5;2;1
6004;1580;0,2777777777777778;0,15384615384615385;0,6535947712418301;2;2
6005;1581;0,2;0,7692307692307692;0,11764705882352941;1;0
6006;1582;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;0
6007;1583;0,3076923076923077;0,3846153846153846;0,3846153846153846;1;1
6008;1584;0,3076923076923077;0,5263157894736842;0,25;1;1
6009;1585;0,23094688221709006;0,7692307692307692;0,07692307692307693;1;1
6010;1586;0,3076923076923077;0,5555555555555556;0,2222222222222222;1;1
6011;1587;0,3076923076923077;0,5263157894736842;0,25;1;2
6012;1588;0,3125;0,4166666666666667;0,3484320557491289;1;0
6013;1589;0,15384615384615385;0,8620689655172414;0,06666666666666667;1;1
6014;1590;0,3225806451612903;0,4444444444444444;0,3125;1;0
6015;1591;0,25;0,6944444444444444;0,13333333333333333;1;0
6016;1592;0,2777777777777778;0,6024096385542169;0,2;1;0
6017;1593;0,3225806451612903;0,3846153846153846;0,37037037037037035;1;1
6018;1594;0,3125;0,5;0,26666666666666666;1;1
6019;1595;0,23094688221709006;0,13333333333333333;0,7142857142857143;2;2
6020;1596;0,2631578947368421;0,16666666666666666;0,6535947712418301;2;2
6021;1597;0,3125;0,4444444444444444;0,3225806451612903;1;2
6022;1598;0,3225806451612903;0,47619047619047616;0,2777777777777778;1;1
6023;1599;0,29411764705882354;0,5813953488372093;0,2;1;0
6024;1600;0,3076923076923077;0,5263157894736842;0,25;1;0
6025;1601;0,2;0,78125;0,1;1;1
6026;1602;0,2857142857142857;0,6369426751592356;0,15384615384615385;1;1
6027;1603;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;1
6028;1604;0,3225806451612903;0,42194092827004215;0,36363636363636365;1;2
6029;1605;0,3076923076923077;0,5263157894736842;0,25;1;1
6030;1606;0,3225806451612903;0,4166666666666667;0,3484320557491289;1;1
6031;1607;0,2777777777777778;0,18181818181818182;0,6211180124223602;2;2
6032;1608;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
6033;1609;0,25;0,7142857142857143;0,1111111111111111;1;0
6034;1610;0,30303030303030304;0,23094688221709006;0,5464480874316939;2;2
6035;1611;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;2
6036;1612;0,2777777777777778;0,6535947712418301;0,15384615384615385;1;1
6037;1613;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;0
6038;1614;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
6039;1615;0,2222222222222222;0,08333333333333333;0,7692307692307692;2;2
6040;1616;0,30303030303030304;0,2777777777777778;0,5;2;0
6041;1617;0,3125;0,4;0,36363636363636365;1;1
6042;1618;0,3225806451612903;0,42194092827004215;0,3333333333333333;1;1
6043;1619;0,3076923076923077;0,5263157894736842;0,25;1;2
6044;1620;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;1
6045;1621;0,3225806451612903;0,35714285714285715;0,4;2;1
6046;1622;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;1
6047;1623;0,2;0,7692307692307692;0,1111111111111111;1;1
6048;1624;0,29411764705882354;0,5813953488372093;0,2;1;2
6049;1625;0,3333333333333333;0,3846153846153846;0,35714285714285715;1;1
6050;1626;0,3125;0,5;0,26666666666666666;1;1
6051;1627;0,29411764705882354;0,2;0,5813953488372093;2;1
6052;1628;0,2777777777777778;0,18181818181818182;0,6211180124223602;2;1
6053;1629;0,2777777777777778;0,18181818181818182;0,6211180124223602;2;2
6054;1630;0,14285714285714285;0,8928571428571428;0,043478260869565216;1;1
6055;1631;0,3125;0,5;0,26666666666666666;1;2
6056;1632;0,3125;0,47619047619047616;0,2857142857142857;1;0
6057;1633;0,3125;0,45454545454545453;0,3076923076923077;1;1
6058;1634;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;0
6059;1635;0,3125;0,3448275862068966;0,42194092827004215;2;0
6060;1636;0,3076923076923077;0,5263157894736842;0,25;1;1
6061;1637;0,3125;0,5;0,26666666666666666;1;1
6062;1638;0,3125;0,3225806451612903;0,4444444444444444;2;1
6063;1639;0,2;0,8;0,07692307692307693;1;0
6064;1640;0,17391304347826086;0,8474576271186441;0,058823529411764705;1;1
6065;1641;0,3125;0,4166666666666667;0,3484320557491289;1;1
6066;1642;0,3125;0,47619047619047616;0,2857142857142857;1;1
6067;1643;0,3125;0,26666666666666666;0,5;2;0
6068;1644;0,2777777777777778;0,6211180124223602;0,18181818181818182;1;1
6069;1645;0,3076923076923077;0,5263157894736842;0,25;1;1
6070;1646;0,23094688221709006;0,1111111111111111;0,7352941176470588;2;2
6071;1647;0,3125;0,4166666666666667;0,3484320557491289;1;0
6072;1648;0,3125;0,42194092827004215;0,3448275862068966;1;0
6073;1649;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;0
6074;1650;0,30303030303030304;0,2777777777777778;0,5;2;1
6075;1651;0,3076923076923077;0,37037037037037035;0,4;2;0
6076;1652;0,3225806451612903;0,45454545454545453;0,30303030303030304;1;2
6077;1653;0,26666666666666666;0,6944444444444444;0,11764705882352941;1;1
6078;1654;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
6079;1655;0,3225806451612903;0,4;0,35714285714285715;1;0
6080;1656;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;1
6081;1657;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
6082;1658;0,3225806451612903;0,45454545454545453;0,30303030303030304;1;2
6083;1659;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;2
6084;1660;0,2777777777777778;0,2;0,6024096385542169;2;2
6085;1661;0,2777777777777778;0,16666666666666666;0,6369426751592356;2;1
6086;1662;0,25;0,6944444444444444;0,13333333333333333;1;0
6087;1663;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;1
6088;1664;0,2857142857142857;0,6024096385542169;0,2;1;1
6089;1665;0,3076923076923077;0,5263157894736842;0,25;1;1
6090;1666;0,2777777777777778;0,16666666666666666;0,6369426751592356;2;2
6091;1667;0,3125;0,45454545454545453;0,3076923076923077;1;0
6092;1668;0,3125;0,4166666666666667;0,3484320557491289;1;1
6093;1669;0,3225806451612903;0,45454545454545453;0,30303030303030304;1;1
6094;1670;0,3125;0,26666666666666666;0,5;2;2
6095;1671;0,3076923076923077;0,5263157894736842;0,25;1;1
6096;1672;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;0
6097;1673;0,3225806451612903;0,4;0,35714285714285715;1;1
6098;1674;0,29411764705882354;0,5813953488372093;0,2;1;1
6099;1675;0,3076923076923077;0,5263157894736842;0,25;1;1
6100;1676;0,30303030303030304;0,5;0,2777777777777778;1;2
6101;1677;0,3076923076923077;0,46511627906976744;0,29411764705882354;1;2
6102;1678;0,30303030303030304;0,5714285714285714;0,2;1;1
6103;1679;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;1
6104;1680;0,23094688221709006;0,7352941176470588;0,1111111111111111;1;1
6105;1681;0,3125;0,48780487804878053;0,2777777777777778;1;0
6106;1682;0,3125;0,45454545454545453;0,3076923076923077;1;1
6107;1683;0,25;0,6535947712418301;0,16666666666666666;1;1
6108;1684;0,3125;0,3846153846153846;0,38167938931297707;1;0
6109;1685;0,29411764705882354;0,5813953488372093;0,2;1;0
6110;1686;0,3125;0,38167938931297707;0,3846153846153846;2;0
6111;1687;0,16666666666666666;0,8333333333333334;0,07692307692307693;1;1
6112;1688;0,2857142857142857;0,21052631578947367;0,5813953488372093;2;2
6113;1689;0,23094688221709006;0,7142857142857143;0,13333333333333333;1;0
6114;1690;0,3125;0,4166666666666667;0,3484320557491289;1;2
6115;1691;0,2631578947368421;0,16666666666666666;0,6535947712418301;2;2
6116;1692;0,29411764705882354;0,5813953488372093;0,2;1;1
6117;1693;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;2
6118;1694;0,29411764705882354;0,5555555555555556;0,23094688221709006;1;2
6119;1695;0,2631578947368421;0,18181818181818182;0,6369426751592356;2;2
6120;1696;0,3125;0,4;0,36363636363636365;1;2
6121;1697;0,25;0,15384615384615385;0,6944444444444444;2;1
6122;1698;0,3125;0,4444444444444444;0,3225806451612903;1;1
6123;1699;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;1
6124;1700;0,2777777777777778;0,18181818181818182;0,6211180124223602;2;2
6125;1701;0,3076923076923077;0,42194092827004215;0,3484320557491289;1;0
6126;1702;0,16666666666666666;0,8333333333333334;0,07692307692307693;1;1
6127;1703;0,3076923076923077;0,4166666666666667;0,3484320557491289;1;2
6128;1704;0,29411764705882354;0,5813953488372093;0,2;1;1
6129;1705;0,3125;0,4;0,36363636363636365;1;1
6130;1706;0,2777777777777778;0,6024096385542169;0,2;1;1
6131;1707;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;2
6132;1708;0,23094688221709006;0,13333333333333333;0,7142857142857143;2;2
6133;1709;0,29411764705882354;0,23809523809523808;0,5464480874316939;2;1
6134;1710;0,30303030303030304;0,5263157894736842;0,25;1;1
6135;1711;0,16666666666666666;0,8474576271186441;0,06666666666666667;1;0
6136;1712;0,3076923076923077;0,5464480874316939;0,2222222222222222;1;0
6137;1713;0,16666666666666666;0,8474576271186441;0,06666666666666667;1;1
6138;1714;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;2
6139;1715;0,3125;0,5555555555555556;0,21052631578947367;1;1
6140;1716;0,23809523809523808;0,125;0,7142857142857143;2;2
6141;1717;0,3125;0,4444444444444444;0,3225806451612903;1;2
6142;1718;0,3076923076923077;0,4;0,37037037037037035;1;0
6143;1719;0,3125;0,5;0,26666666666666666;1;1
6144;1720;0,3125;0,5;0,26666666666666666;1;1
6145;1721;0,3125;0,3846153846153846;0,38167938931297707;1;1
6146;1722;0,15384615384615385;0,8771929824561404;0,047619047619047616;1;0
6147;1723;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;1
6148;1724;0,16666666666666666;0,8333333333333334;0,07692307692307693;1;1
6149;1725;0,25;0,16666666666666666;0,6666666666666666;2;1
6150;1726;0,3125;0,3846153846153846;0,38167938931297707;1;2
6151;1727;0,3125;0,47619047619047616;0,2857142857142857;1;2
6152;1728;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;0
6153;1729;0,29411764705882354;0,6211180124223602;0,16666666666666666;1;1
6154;1730;0,3125;0,42194092827004215;0,3448275862068966;1;1
6155;1731;0,29411764705882354;0,5555555555555556;0,2222222222222222;1;1
6156;1732;0,26666666666666666;0,15384615384615385;0,6535947712418301;2;0
6157;1733;0,3125;0,4166666666666667;0,3484320557491289;1;0
6158;1734;0,3125;0,47619047619047616;0,2857142857142857;1;1
6159;1735;0,3125;0,42194092827004215;0,3448275862068966;1;2
6160;1736;0,18181818181818182;0,819672131147541;0,07692307692307693;1;1
6161;1737;0,26666666666666666;0,15384615384615385;0,6535947712418301;2;0
6162;1738;0,29411764705882354;0,23809523809523808;0,5464480874316939;2;2
6163;1739;0,3076923076923077;0,5555555555555556;0,21052631578947367;1;0
6164;1740;0,3125;0,4;0,36363636363636365;1;2
6165;1741;0,16666666666666666;0,8333333333333334;0,07692307692307693;1;1
6166;1742;0,18181818181818182;0,8;0,09090909090909091;1;1
6167;1743;0,3125;0,3846153846153846;0,38167938931297707;1;0
6168;1744;0,26666666666666666;0,15384615384615385;0,6535947712418301;2;2
6169;1745;0,30303030303030304;0,47619047619047616;0,29411764705882354;1;0
6170;1746;0,3125;0,5;0,26666666666666666;1;0
6171;1747;0,29411764705882354;0,5555555555555556;0,2222222222222222;1;2
6172;1748;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
6173;1749;0,3125;0,3484320557491289;0,4166666666666667;2;0
6174;1750;0,3333333333333333;0,3484320557491289;0,4;2;1
6175;1751;0,3125;0,4444444444444444;0,3225806451612903;1;2
6176;1752;0,3125;0,4;0,36363636363636365;1;1
6177;1753;0,29411764705882354;0,5555555555555556;0,23094688221709006;1;0
6178;1754;0,2631578947368421;0,6369426751592356;0,18181818181818182;1;2
6179;1755;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
6180;1756;0,3225806451612903;0,4;0,35714285714285715;1;1
6181;1757;0,3125;0,4;0,36363636363636365;1;2
6182;1758;0,3076923076923077;0,29411764705882354;0,47619047619047616;2;1
6183;1759;0,30303030303030304;0,5263157894736842;0,25;1;0
6184;1760;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
6185;1761;0,3125;0,4166666666666667;0,3484320557491289;1;1
6186;1762;0,2777777777777778;0,2;0,6024096385542169;2;2
6187;1763;0,25;0,6666666666666666;0,16666666666666666;1;0
6188;1764;0,2;0,78125;0,1;1;1
6189;1765;0,14285714285714285;0,8771929824561404;0,058823529411764705;1;1
6190;1766;0,3125;0,47619047619047616;0,2857142857142857;1;1
6191;1767;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
6192;1768;0,2857142857142857;0,5813953488372093;0,21052631578947367;1;1
6193;1769;0,2222222222222222;0,125;0,7352941176470588;2;2
6194;1770;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;1
6195;1771;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;0
6196;1772;0,3125;0,45454545454545453;0,3076923076923077;1;2
6197;1773;0,29411764705882354;0,23094688221709006;0,5555555555555556;2;0
6198;1774;0,3125;0,3076923076923077;0,45454545454545453;2;2
6199;1775;0,3225806451612903;0,3846153846153846;0,37037037037037035;1;1
6200;1776;0,2857142857142857;0,21052631578947367;0,5813953488372093;2;2
6201;1777;0,2;0,78125;0,1;1;1
6202;1778;0,3125;0,47619047619047616;0,2857142857142857;1;1
6203;1779;0,14285714285714285;0,8771929824561404;0,05263157894736842;1;1
6204;1780;0,29411764705882354;0,2631578947368421;0,5263157894736842;2;1
6205;1781;0,3076923076923077;0,5263157894736842;0,25;1;1
6206;1782;0,3125;0,47619047619047616;0,2857142857142857;1;1
6207;1783;0,3076923076923077;0,35714285714285715;0,4166666666666667;2;1
6208;1784;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;2
6209;1785;0,2;0,8;0,07692307692307693;1;1
